,index,trial,generated_id,smiles,reward,depth,elapsed_time,is_through_filter,SINCHO_MW,SINCHO_LogP,canonical_smiles,MW,LogP,donor,acceptor,Choice_idx
185,185,1,1999,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CCC(C)Cc2n1)C,1.0,37,32.8,1,189.12659748000007,1.9575,CC1CCN(C)Cc2cnc(NC(=O)c3nnc4ccccc4c3N)nc2C1,377.19640835600006,2.2683999999999997,3,8,185
186,186,2,8069,N(C(=O)c1nnc2ccccc2c1N)C1CCN(CC2CCNC(=O)C2)CC1,1.0,37,158.7,1,194.141913196,0.6214999999999998,Nc1c(C(=O)NC2CCN(CC3CCNC(=O)C3)CC2)nnc2ccccc12,382.211724072,0.9323999999999997,4,8,186
187,187,2,2085,N(C(=O)c1nnc2ccccc2c1N)C1CCN(C(=O)c2ccccn2)CC1,1.0,39,37.2,1,188.094963004,1.3307000000000002,Nc1c(C(=O)NC2CCN(C(=O)c3ccccn3)CC2)nnc2ccccc12,376.16477388,1.6416000000000002,3,8,187
188,188,2,4994,N(C(=O)c1nnc2ccccc2c1N)C1CCN(Cc2nccnc2C)CC1,1.0,38,92.6,1,189.12659748000007,1.39392,Cc1nccnc1CN1CCC(NC(=O)c2nnc3ccccc3c2N)CC1,377.19640835600006,1.70482,3,8,188
189,189,1,5317,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC(C)COCCn12,1.0,39,88.9,1,180.08987762399997,1.2852,CC1COCCn2c(cnc2NC(=O)c2nnc3ccccc3c2N)CO1,368.15968849999996,1.5960999999999999,3,9,189
190,190,2,2884,N(C(=O)c1nnc2ccccc2c1N)C1CCN(C(=O)Cc2cccc(C)n2)CC1,1.0,39,52.9,1,216.126263132,1.5680199999999995,Cc1cccc(CC(=O)N2CCC(NC(=O)c3nnc4ccccc4c3N)CC2)n1,404.196074008,1.8789199999999997,3,8,190
191,191,2,7275,N(C(=O)c1nnc2ccccc2c1N)C1CCN(C(=O)C2(COCC(F)F)CC2)CC1,1.0,42,141.3,1,245.122735224,1.6838000000000002,Nc1c(C(=O)NC2CCN(C(=O)C3(COCC(F)F)CC3)CC2)nnc2ccccc12,433.19254609999996,1.9947,3,8,191
192,192,1,5066,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2cc(CC)ncc12,1.0,41,84.7,1,212.094963004,1.8739000000000003,CCc1cc2c(cn1)C(NC(=O)c1nnc3ccccc3c1N)=NC=C1COC1C2,400.16477388,2.1848,3,8,192
193,193,3,8130,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CCN2CCCOCC1)C(=O)C,1.0,41,146.6,1,249.147726848,0.8452999999999996,CC(=O)N1CCN2CCCOCCC(NC(=O)c3nnc4ccccc4c3N)=NC=C2C1,437.217537724,1.1561999999999995,3,10,193
194,194,1,8114,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2c1CN(C)C2,1.0,42,133.2,1,188.094963004,0.9578000000000004,CN1CC2=C(C1)C(NC(=O)c1nnc3ccccc3c1N)=NC=C1COC1C2,376.16477388,1.2687000000000002,3,8,194
195,195,2,1541,N(C(=O)c1nnc2ccccc2c1N)C1CCN(c2c(CO)cccc2)CC1,1.0,35,31.0,1,189.1153641,1.792200000000001,Nc1c(C(=O)NC2CCN(c3ccccc3CO)CC2)nnc2ccccc12,377.185174976,2.1031000000000004,4,7,195
196,196,2,7669,N(C(=O)c1nnc2ccccc2c1N)C1CCN(c2c(COC)cccn2)CC1,1.0,37,150.0,1,204.126263132,1.8413,COCc1cccnc1N1CCC(NC(=O)c2nnc3ccccc3c2N)CC1,392.196074008,2.1521999999999997,3,8,196
197,197,2,806,N(C(=O)c1nnc2ccccc2c1N)C1CCN(Cc2cscn2)CC1,1.0,30,14.8,1,180.07211938400005,1.7520000000000002,Nc1c(C(=O)NC2CCN(Cc3cscn3)CC2)nnc2ccccc12,368.14193026000004,2.0629,3,7,197
198,198,2,3617,N(C(=O)c1nnc2ccccc2c1N)C1CCN(C(=O)Cc2cccc(c2)C#N)CC1,1.0,40,69.0,1,226.110613068,1.7362800000000005,N#Cc1cccc(CC(=O)N2CCC(NC(=O)c3nnc4ccccc4c3N)CC2)c1,414.180423944,2.04718,3,8,198
199,199,2,9168,N(C(=O)c1nnc2ccccc2c1N)C1CCN(C(=O)Cc2cccc(N(C)C)c2)CC1,1.0,43,178.6,1,244.15756326,1.9306,CN(C)c1cccc(CC(=O)N2CCC(NC(=O)c3nnc4ccccc4c3N)CC2)c1,432.227374136,2.2414999999999994,3,8,199
200,200,1,4966,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2c1OCCOC2,1.0,42,83.2,1,205.073893212,1.0167000000000006,Nc1c(C(=O)NC2=NC=C3COC3CC3=C2OCCOC3)nnc2ccccc12,393.14370408799994,1.3276000000000003,3,9,200
201,201,3,2802,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)C(C)C2(O)CC1,1.0,41,53.2,1,178.110613068,0.7720999999999999,CC1N(C)CC2=CN=C(NC(=O)c3nnc4ccccc4c3N)CCC21O,366.180423944,1.0829999999999997,4,8,201
202,202,1,6537,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2c1C(CCC)CC(=O)N2,1.0,42,109.2,1,244.121177752,1.9061000000000003,CCCC1CC(=O)NC2=C1C(NC(=O)c1nnc3ccccc3c1N)=NC=C1COC1C2,432.19098862799996,2.217,4,9,202
203,203,3,6354,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)CC(F)(F)Cc2n1,1.0,40,117.0,1,197.07645372800008,1.5666000000000002,CN1Cc2cnc(NC(=O)c3nnc4ccccc4c3N)nc2CC(F)(F)C1,385.14626460400007,1.8775,3,8,203
204,204,1,4542,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2c1CNC2,1.0,40,75.1,1,174.07931294,0.6156,Nc1c(C(=O)NC2=NC=C3COC3CC3=C2CNC3)nnc2ccccc12,362.149123816,0.9264999999999999,4,8,204
205,205,1,7702,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CC(=O)CN=C2C(C)(C)C1=O,1.0,40,128.4,1,202.07422756,0.9360000000000004,CC1(C)C(=O)C(NC(=O)c2nnc3ccccc3c2N)=NC=C2CC(=O)CN=C21,390.14403843599996,1.2469000000000001,3,9,205
206,206,1,5795,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2c1OC(C)(C)C2=O,1.0,43,95.7,1,217.073893212,1.3478000000000003,CC1(C)OC2=C(CC3OCC3=CN=C2NC(=O)c2nnc3ccccc3c2N)C1=O,405.14370408799994,1.6587000000000003,3,9,206
207,207,4,5184,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CCN(C(=O)Cc2c1)CC,1.0,40,94.1,1,188.094963004,1.4955000000000005,CCN1CCc2cnc(NC(=O)c3nnc4ccccc4c3N)cc2CC1=O,376.16477388,1.8064,3,8,207
208,208,3,6308,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)C(=O)C(C)(c2c1)C,1.0,41,116.9,1,188.094963004,1.7980000000000005,CN1Cc2cnc(NC(=O)c3nnc4ccccc4c3N)cc2C(C)(C)C1=O,376.16477388,2.1089,3,8,208
209,209,2,3444,N(C(=O)c1nnc2ccccc2c1N)C1CCN(C(=O)COCC(F)F)CC1,1.0,39,65.4,1,205.091435096,0.9036000000000004,Nc1c(C(=O)NC2CCN(C(=O)COCC(F)F)CC2)nnc2ccccc12,393.16124597199996,1.2145000000000001,3,8,209
210,210,1,913,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CCc2c1)C(=O)C,1.0,33,17.4,1,174.07931294,1.4530000000000003,CC(=O)N1CCc2cc(NC(=O)c3nnc4ccccc4c3N)ncc2C1,362.149123816,1.7639,3,8,210
211,211,1,7515,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)C(C)COCCc2c1,1.0,42,125.6,1,204.126263132,1.9414,CC1COCCc2cc(NC(=O)c3nnc4ccccc4c3N)ncc2CN1C,392.196074008,2.2523,3,8,211
212,212,2,1753,N(C(=O)c1nnc2ccccc2c1N)C1CCN(CCC#N)S(=O)(=O)CC1,1.0,33,34.6,1,200.061948624,0.3387800000000004,N#CCCN1CCC(NC(=O)c2nnc3ccccc3c2N)CCS1(=O)=O,388.13175949999993,0.6496800000000003,3,9,212
213,213,3,7272,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2CCc2ccncc12,1.0,40,133.3,1,198.07931294,1.7016000000000004,Nc1c(C(=O)NC2=NC=C3COC3CCc3ccncc32)nnc2ccccc12,386.149123816,2.0125,3,8,213
214,214,1,8622,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)CCOCCn12,1.0,40,141.3,1,179.10586203600005,0.8118999999999997,CN1CCOCCn2c(cnc2NC(=O)c2nnc3ccccc3c2N)C1,367.17567291200004,1.1227999999999996,3,9,214
215,215,3,7023,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2(CC=O)CCC1=O,1.0,38,130.1,1,191.058243148,0.6342000000000003,Nc1c(C(=O)NC2=NC=C3COC3(CC=O)CCC2=O)nnc2ccccc12,379.12805402399994,0.9451000000000002,3,9,215
216,216,4,9408,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CCN(C)CCOc2c1F,1.0,39,168.7,1,194.085541192,1.5541999999999998,CN1CCOc2c(cnc(NC(=O)c3nnc4ccccc4c3N)c2F)CC1,382.155352068,1.8650999999999998,3,8,216
217,217,3,4013,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)CCOCCCn12,1.0,40,74.0,1,193.12151210000005,1.202,CN1CCOCCCn2c(cnc2NC(=O)c2nnc3ccccc3c2N)C1,381.19132297600004,1.5128999999999997,3,9,217
218,218,2,5154,N(C(=O)c1nnc2ccccc2c1N)C1CCN(C(=O)CN(CCOC(F)F)CC1)C,1.0,41,96.3,1,248.133634256,0.7929000000000003,CN1CCC(NC(=O)c2nnc3ccccc3c2N)CCN(CCOC(F)F)CC1=O,436.20344513199996,1.1038000000000001,3,9,218
219,219,3,4522,N(C(=O)c1nnc2ccccc2c1N)c1nc(OC)c2CCOCc2c1C,1.0,36,83.1,1,177.07897859200003,1.93812,COc1nc(NC(=O)c2nnc3ccccc3c2N)c(C)c2c1CCOC2,365.148789468,2.24902,3,8,219
220,220,1,5751,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2c1CCN2C,1.0,41,94.4,1,188.094963004,1.3054,CN1CCC2=C1CC1OCC1=CN=C2NC(=O)c1nnc2ccccc2c1N,376.16477388,1.6163,3,8,220
221,221,2,3679,N(C(=O)c1nnc2ccccc2c1N)C1CCN(C(=O)CN2CC(F)(F)CC2)CC1,1.0,40,70.5,1,230.123069572,0.9629,Nc1c(C(=O)NC2CCN(C(=O)CN3CCC(F)(F)C3)CC2)nnc2ccccc12,418.192880448,1.2737999999999998,3,8,221
222,222,4,5952,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CCN2C)c(=O)n1C,1.0,43,108.2,1,192.10111100400005,0.1411000000000003,CN1CCN2CC1=CN=C(NC(=O)c1nnc3ccccc3c1N)N(C)C2=O,380.17092188000004,0.4520000000000002,3,10,222
223,223,2,4906,N(C(=O)c1nnc2ccccc2c1N)C1CCN(C(=O)CN2C(CC)CC2)CC1,1.0,41,91.6,1,208.15756326,1.1062,CCC1CCN1CC(=O)N1CCC(NC(=O)c2nnc3ccccc3c2N)CC1,396.227374136,1.4170999999999998,3,8,223
224,224,3,7254,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2c1N(C)CC2,1.0,42,133.2,1,188.094963004,1.3054,CN1CCC2=C1C(NC(=O)c1nnc3ccccc3c1N)=NC=C1COC1C2,376.16477388,1.6163,3,8,224
225,225,3,5205,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CCN2CCN(CC)CC1)C,1.0,41,97.0,1,234.18444670400007,0.8438000000000013,CCN1CCC(NC(=O)c2nnc3ccccc3c2N)=NC=C2CN(C)CCN2CC1,422.25425758000006,1.1547000000000012,3,9,225
226,226,2,3782,N(C(=O)c1nnc2ccccc2c1N)C1CCN(C(=O)C2CCC(OC)CC2)CC1,1.0,40,72.5,1,223.157228912,1.8271,COC1CCC(C(=O)N2CCC(NC(=O)c3nnc4ccccc4c3N)CC2)CC1,411.22703978799996,2.138,3,8,226
227,227,2,6158,N(C(=O)c1nnc2ccccc2c1N)C1CCN(CC2CCNC(=O)CC2)CC1,1.0,35,116.2,1,208.15756326,1.0115999999999996,Nc1c(C(=O)NC2CCN(CC3CCNC(=O)CC3)CC2)nnc2ccccc12,396.227374136,1.3224999999999993,4,8,227
228,228,4,1686,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C(=O)CCn12)CC(F)(F)F,1.0,40,31.6,1,231.061946536,1.6445,Nc1c(C(=O)Nc2ncc3n2CCC(=O)N(CC(F)(F)F)C3)nnc2ccccc12,419.131757412,1.9553999999999998,3,9,228
229,229,2,5028,N(C(=O)c1nnc2ccccc2c1N)C1CCN(C(=O)C2CCNC2)CC1,1.0,41,93.1,1,180.126263132,0.231400000000001,Nc1c(C(=O)NC2CCN(C(=O)C3CCNC3)CC2)nnc2ccccc12,368.196074008,0.5423000000000009,4,8,229
230,230,1,8956,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)CCC12COCC,1.0,39,144.9,1,192.126263132,1.2853,CCOCC12CCN(C)CC1=CN=C2NC(=O)c1nnc2ccccc2c1N,380.196074008,1.5961999999999998,3,8,230
231,231,2,1666,N(C(=O)c1nnc2ccccc2c1N)C1CCN(C(=O)CCOC)CC1,1.0,37,34.2,1,169.11027871999997,0.6584000000000002,COCCC(=O)N1CCC(NC(=O)c2nnc3ccccc3c2N)CC1,357.18008959599996,0.9693,3,8,231
232,232,4,9567,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CCN(C)CC=Nc2c1C,1.0,40,171.5,1,187.11094741600007,2.0470200000000003,Cc1c(NC(=O)c2nnc3ccccc3c2N)ncc2c1N=CCN(C)CC2,375.18075829200006,2.35792,3,8,232
233,233,2,4482,N(C(=O)c1nnc2ccccc2c1N)C1CCN(C(=O)COCCC#N)CC1,1.0,40,86.5,1,194.105527688,0.5521800000000004,N#CCCOCC(=O)N1CCC(NC(=O)c2nnc3ccccc3c2N)CC1,382.17533856399996,0.8630800000000003,3,9,233
234,234,3,1689,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C(=O)c2c1C)C1CC1,1.0,42,33.7,1,186.07931294,1.97502,Cc1c(NC(=O)c2nnc3ccccc3c2N)ncc2c1C(=O)N(C1CC1)C2,374.149123816,2.28592,3,8,234
235,235,2,5213,N(C(=O)c1nnc2ccccc2c1N)C1CCN(C(=O)CC2CCN(C)CC2)CC1,1.0,38,97.2,1,222.173213324,1.3538,CN1CCC(CC(=O)N2CCC(NC(=O)c3nnc4ccccc4c3N)CC2)CC1,410.2430242,1.6647,3,8,235
236,236,1,11190,N(C(=O)c1nnc2ccccc2c1N)c1ncc2C(CN3COCC3)Cc2c1,1.0,39,177.2,1,188.094963004,1.4778000000000002,Nc1c(C(=O)Nc2cc3c(cn2)C(CN2CCOC2)C3)nnc2ccccc12,376.16477388,1.7887,3,8,236
237,237,3,9988,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)C(C)(CCC12CN(C)C)C,1.0,43,177.5,1,233.18919773600007,1.9791000000000003,CN(C)CC12CCC(C)(C)N(C)CC1=CN=C2NC(=O)c1nnc2ccccc2c1N,421.25900861200006,2.29,3,8,237
238,238,2,3814,N(C(=O)c1nnc2ccccc2c1N)C1CCN(C(=O)c2c(c[nH]c2)C2CC2)C1,1.0,40,73.7,1,202.110613068,1.7511000000000003,Nc1c(C(=O)NC2CCN(C(=O)c3c[nH]cc3C3CC3)C2)nnc2ccccc12,390.180423944,2.0620000000000003,4,8,238
239,239,2,2051,N(C(=O)c1nnc2ccccc2c1N)C1CCN(C(=O)CN2CCCCC2)CC1,1.0,37,36.8,1,208.15756326,1.1077999999999997,Nc1c(C(=O)NC2CCN(C(=O)CN3CCCCC3)CC2)nnc2ccccc12,396.227374136,1.4186999999999996,3,8,239
240,240,2,5257,N(C(=O)c1nnc2ccccc2c1N)C1CCN(C(=O)COCC1)CCN(C)C,1.0,42,97.9,1,212.15247788,0.2001000000000009,CN(C)CCN1CCC(NC(=O)c2nnc3ccccc3c2N)CCOCC1=O,400.22228875599995,0.5110000000000008,3,9,240
241,241,2,6489,N(C(=O)c1nnc2ccccc2c1N)C1CCN(C(=O)CN(CC)C2CC2)CC1,1.0,41,123.6,1,208.15756326,1.1062,CCN(CC(=O)N1CCC(NC(=O)c2nnc3ccccc3c2N)CC1)C1CC1,396.227374136,1.4170999999999998,3,8,241
242,242,2,5934,N(C(=O)c1nnc2ccccc2c1N)C1CCN(C(=O)Cc2ccnc(c2)F)CC1,1.0,43,111.6,1,220.101191256,1.3986999999999998,Nc1c(C(=O)NC2CCN(C(=O)Cc3ccnc(F)c3)CC2)nnc2ccccc12,408.171002132,1.7095999999999998,3,8,242
243,243,2,1384,N(C(=O)c1nnc2ccccc2c1N)C1CCN(C(=O)CCn2cccc2)CC1,1.0,36,27.2,1,204.126263132,1.5137,Nc1c(C(=O)NC2CCN(C(=O)CCn3cccc3)CC2)nnc2ccccc12,392.196074008,1.8245999999999998,3,8,243
244,244,2,9070,N(C(=O)c1nnc2ccccc2c1N)C1CCN(C(=O)CN(CC2=C)CC2)CC1,1.0,42,176.8,1,206.141913196,0.8838,C=C1CCN(CC(=O)N2CCC(NC(=O)c3nnc4ccccc4c3N)CC2)C1,394.211724072,1.1946999999999999,3,8,244
245,245,2,1230,N(C(=O)c1nnc2ccccc2c1N)C1CCN(C(=O)c2[nH]ccc2Cl)CC1,1.0,32,23.8,1,210.055990652,1.917200000000001,Nc1c(C(=O)NC2CCN(C(=O)c3[nH]ccc3Cl)CC2)nnc2ccccc12,398.125801528,2.2281000000000004,4,8,245
246,246,2,3778,N(C(=O)c1nnc2ccccc2c1N)C1CCN(C(=O)C2CCC(O)CC2)CC1,1.0,40,72.5,1,209.141578848,1.1729999999999996,Nc1c(C(=O)NC2CCN(C(=O)C3CCC(O)CC3)CC2)nnc2ccccc12,397.21138972399996,1.4838999999999996,4,8,246
247,247,2,6994,N(C(=O)c1nnc2ccccc2c1N)C1CCN(C(=O)CCn2c(ccc2)C)cc1,1.0,41,134.4,1,216.126263132,1.94572,Cc1cccn1CCC(=O)N1C=CC(NC(=O)c2nnc3ccccc3c2N)CC1,404.196074008,2.25662,3,8,247
248,248,1,1021,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CCCc2n1)CC,1.0,35,20.7,1,175.11094741600007,1.7115,CCN1CCCc2nc(NC(=O)c3nnc4ccccc4c3N)ncc2C1,363.18075829200006,2.0223999999999998,3,8,248
249,249,1,11155,N(C(=O)c1nnc2ccccc2c1N)c1ncc2C(CN3COCCc3n1)C2,1.0,38,176.5,1,189.09021197200005,0.9826,Nc1c(C(=O)NC2=NC=C3CC3CN3COCCC3=N2)nnc2ccccc12,377.16002284800004,1.2934999999999999,3,9,249
250,250,4,2650,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)CCN(CC)Cc2c1,1.0,37,47.0,1,203.14224754400007,1.8157,CCN1CCN(C)Cc2cnc(NC(=O)c3nnc4ccccc4c3N)cc2C1,391.21205842000006,2.1266,3,8,250
251,251,1,2297,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CCCCc2n1)C,1.0,37,38.7,1,175.11094741600007,1.7115,CN1CCCCc2nc(NC(=O)c3nnc4ccccc4c3N)ncc2C1,363.18075829200006,2.0223999999999998,3,8,251
252,252,1,5085,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2c1CNC(=O)C2,1.0,41,85.0,1,202.07422756,0.5323000000000001,Nc1c(C(=O)NC2=NC=C3COC3CC3=C2CNC(=O)C3)nnc2ccccc12,390.14403843599996,0.8432,4,9,252
253,253,3,6242,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)CCC(F)(F)C12,1.0,39,115.0,1,184.08120476,1.5139000000000005,CN1CCC(F)(F)C2C(=CN=C2NC(=O)c2nnc3ccccc3c2N)C1,372.151015636,1.8248000000000002,3,7,253
254,254,4,1609,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)C(=O)Cc2c1F,1.0,35,29.1,1,178.05424106400002,1.202,CN1Cc2cnc(NC(=O)c3nnc4ccccc4c3N)c(F)c2CC1=O,366.12405194,1.5129,3,8,254
255,255,3,9947,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)C(C)(C)C(=O)c2c1,1.0,43,176.7,1,188.094963004,1.9551000000000005,CN1Cc2cnc(NC(=O)c3nnc4ccccc4c3N)cc2C(=O)C1(C)C,376.16477388,2.266,3,8,255
256,256,2,3403,N(C(=O)c1nnc2ccccc2c1N)C1CCN(C(=O)CN2CCN(CC)CC2)CC1,1.0,38,64.3,1,237.18411235600004,0.2594000000000013,CCN1CCN(CC(=O)N2CCC(NC(=O)c3nnc4ccccc4c3N)CC2)CC1,425.25392323200003,0.5703000000000011,3,9,256
257,257,2,6147,N(C(=O)c1nnc2ccccc2c1N)C1CCN(CC2CCOCC2)CC1,1.0,35,116.2,1,181.146664228,1.5219,Nc1c(C(=O)NC2CCN(CC3CCOCC3)CC2)nnc2ccccc12,369.216475104,1.8327999999999998,3,7,257
258,258,2,9204,N(C(=O)c1nnc2ccccc2c1N)C1CCN(C(=O)CCn2cc(C)cn2)CC1,1.0,41,179.3,1,219.13716216400005,1.21712,Cc1cnn(CCC(=O)N2CCC(NC(=O)c3nnc4ccccc4c3N)CC2)c1,407.20697304000004,1.5280199999999997,3,9,258
259,259,2,843,N(C(=O)c1nnc2ccccc2c1N)C1CCN(CC1)Cc1ccc(O)cc1,1.0,31,15.7,1,189.1153641,2.0011000000000005,Nc1c(C(=O)NC2CCN(Cc3ccc(O)cc3)CC2)nnc2ccccc12,377.185174976,2.3120000000000003,4,7,259
260,260,1,5101,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2c1CNCC2,1.0,41,85.0,1,188.094963004,1.0057,Nc1c(C(=O)NC2=NC=C3COC3CC3=C2CNCC3)nnc2ccccc12,376.16477388,1.3165999999999998,4,8,260
261,261,2,5546,N(C(=O)c1nnc2ccccc2c1N)C1CCN(Cc2coc(=O)s2)CC1,1.0,37,103.5,1,197.051049592,1.3102000000000005,Nc1c(C(=O)NC2CCN(Cc3coc(=O)s3)CC2)nnc2ccccc12,385.120860468,1.6211000000000004,3,8,261
262,262,2,3668,N(C(=O)c1nnc2ccccc2c1N)C1CCN(C(=O)CC(=O)N(C)C)CC1,1.0,38,69.9,1,196.121177752,0.100200000000001,CN(C)C(=O)CC(=O)N1CCC(NC(=O)c2nnc3ccccc3c2N)CC1,384.19098862799996,0.4111000000000009,3,9,262
263,263,2,3601,N(C(=O)c1nnc2ccccc2c1N)C1CCN(C(=O)CCc2ccncc2)CC1,1.0,38,68.7,1,216.126263132,1.6496999999999995,Nc1c(C(=O)NC2CCN(C(=O)CCc3ccncc3)CC2)nnc2ccccc12,404.196074008,1.9605999999999997,3,8,263
264,264,3,8731,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2c1NC12CCCC1,1.0,42,154.3,1,214.110613068,1.8859000000000008,Nc1c(C(=O)NC2=NC=C3COC3CC3=C2NC32CCCC2)nnc2ccccc12,402.180423944,2.1968000000000005,4,8,264
265,265,4,3171,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CCN(C(=O)CC)CCc2c1,1.0,36,56.7,1,202.110613068,1.8856,CCC(=O)N1CCc2cnc(NC(=O)c3nnc4ccccc4c3N)cc2CC1,390.180423944,2.1964999999999995,3,8,265
266,266,4,3828,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)C(C)(c2c1)OC,1.0,40,69.6,1,176.094963004,1.8129000000000004,COC1(C)c2cc(NC(=O)c3nnc4ccccc4c3N)ncc2CN1C,364.16477388,2.1238,3,8,266
267,267,1,6284,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CC(=O)CCOc2c1F,1.0,38,104.3,1,179.03825665199994,1.5816,Nc1c(C(=O)Nc2ncc3c(c2F)OCCC(=O)C3)nnc2ccccc12,367.10806752799994,1.8924999999999996,3,8,267
268,268,3,8565,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)C(C)C2(C1=O)c1ccccc1,1.0,44,151.5,1,238.110613068,1.7679000000000005,CC1N(C)CC2=CN=C(NC(=O)c3nnc4ccccc4c3N)C(=O)C21c1ccccc1,426.180423944,2.0788,3,8,268
269,269,2,3912,N(C(=O)c1nnc2ccccc2c1N)C1CCN(C(=O)Cc2ccnn2CC)CC1,1.0,41,75.6,1,219.13716216400005,1.0809999999999995,CCn1nccc1CC(=O)N1CCC(NC(=O)c2nnc3ccccc3c2N)CC1,407.20697304000004,1.3918999999999992,3,9,269
270,270,1,6157,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CCN(C)CCC(=O)c2c1,1.0,38,102.1,1,188.094963004,1.6090999999999998,CN1CCC(=O)c2cc(NC(=O)c3nnc4ccccc4c3N)ncc2CC1,376.16477388,1.9199999999999997,3,8,270
271,271,1,9703,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CCC(F)(C)c2n1)C,1.0,41,155.9,1,193.10152560400005,1.963600000000001,CN1CCC(C)(F)c2nc(NC(=O)c3nnc4ccccc4c3N)ncc2C1,381.17133648000004,2.2745000000000006,3,8,271
272,272,2,2872,N(C(=O)c1nnc2ccccc2c1N)C1CCN(C(=O)C2CCS(=O)(=O)CC2)CC1,1.0,38,52.5,1,243.0929144039999,0.4467000000000004,Nc1c(C(=O)NC2CCN(C(=O)C3CCS(=O)(=O)CC3)CC2)nnc2ccccc12,431.1627252799999,0.7576000000000003,3,9,272
273,273,1,4534,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2c1C(=O)OCC2,1.0,40,75.1,1,203.058243148,0.9593000000000002,Nc1c(C(=O)NC2=NC=C3COC3CC3=C2C(=O)OCC3)nnc2ccccc12,391.12805402399994,1.2702,3,9,273
274,274,1,3340,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CC)CCOc2c1F,1.0,38,55.6,1,194.085541192,1.9018,CCN1CCOc2c(cnc(NC(=O)c3nnc4ccccc4c3N)c2F)C1,382.155352068,2.2127,3,8,274
275,275,1,9529,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)C(C)(COC12)NC,1.0,43,154.3,1,193.12151210000005,0.1931000000000006,CNC1(C)COC2C(=CN=C2NC(=O)c2nnc3ccccc3c2N)CN1C,381.19132297600004,0.5040000000000004,4,9,275
276,276,2,4023,N(C(=O)c1nnc2ccccc2c1N)C1CCN(C(=O)CCCN)CC1,1.0,38,77.8,1,168.126263132,0.3608000000000009,NCCCC(=O)N1CCC(NC(=O)c2nnc3ccccc3c2N)CC1,356.196074008,0.6717000000000007,5,8,276
277,277,4,7859,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CCN(Cc2n1)C1CC1,1.0,41,142.2,1,173.09529735200007,1.4639000000000002,Nc1c(C(=O)Nc2ncc3c(n2)CN(C2CC2)CC3)nnc2ccccc12,361.16510822800007,1.7748,3,8,277
278,278,2,1409,N(C(=O)c1nnc2ccccc2c1N)C1CCN(C(=O)CN(C)C)CC1,1.0,36,27.2,1,168.126263132,0.1835000000000005,CN(C)CC(=O)N1CCC(NC(=O)c2nnc3ccccc3c2N)CC1,356.196074008,0.4944000000000004,3,8,278
