,index,trial,generated_id,smiles,reward,depth,elapsed_time,is_through_filter,SINCHO_MW,SINCHO_LogP,canonical_smiles,MW,LogP,donor,acceptor,Choice_idx
186,186,4,2754,NC(=O)c1nnc2ccccc2c1N1CCN(CC(=O)N2CCCCC2)CC1,1.0,30,54.1,1,194.141913196,0.5522999999999992,NC(=O)c1nnc2ccccc2c1N1CCN(CC(=O)N2CCCCC2)CC1,382.211724072,0.8631999999999991,2,8,186
187,187,3,986,NC(=O)c1nnc2ccccc2c1N1CCN(c2ccc3C(=O)NCCn23)CC1,1.0,34,14.5,1,203.10586203600005,0.2892999999999993,NC(=O)c1nnc2ccccc2c1N1CCN(c2ccc3n2CCNC3=O)CC1,391.17567291200004,0.6001999999999992,3,9,187
188,188,4,1446,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)C1)Cc1ccc2OCOc2c1,1.0,32,33.1,1,217.073893212,0.9952999999999992,NC(=O)c1nnc2ccccc2c1N1CCN(Cc2ccc3c(c2)OCO3)C(=O)C1,405.143704088,1.3061999999999991,2,9,188
189,189,4,5909,NC(=O)c1nnc2ccccc2c1N1CCN(Cc2cn3CC(C)(C)Oc3c2)CC1,1.0,35,120.6,1,218.141913196,1.7125,CC1(C)Cn2cc(CN3CCN(c4c(C(N)=O)nnc5ccccc45)CC3)cc2O1,406.211724072,2.0233999999999996,2,8,189
190,190,2,3904,NC(=O)c1nnc2ccccc2c1N1CCN(c2cc(CC)ncn2)CC1,1.0,34,85.5,1,175.11094741600007,1.0967999999999996,CCc1cc(N2CCN(c3c(C(N)=O)nnc4ccccc34)CC2)ncn1,363.18075829200006,1.4076999999999995,2,8,190
191,191,4,7285,NC(=O)c1nnc2ccccc2c1N1CCN(Cc2ccn(n2)N2CCCCC2)CC1,1.0,37,148.9,1,232.16879664000007,1.0583999999999991,NC(=O)c1nnc2ccccc2c1N1CCN(Cc2ccn(N3CCCCC3)n2)CC1,420.23860751600006,1.369299999999999,2,9,191
192,192,2,4079,NC(=O)c1nnc2ccccc2c1N1CCN(c2cc(C3CC3)nn2C)CC1,1.0,35,89.1,1,189.12659748000007,1.3552999999999995,Cn1nc(C2CC2)cc1N1CCN(c2c(C(N)=O)nnc3ccccc23)CC1,377.19640835600006,1.6661999999999997,2,8,192
193,193,3,5841,NC(=O)c1nnc2ccccc2c1N1CCN(c2ccncc2CCOCC1)C,1.0,38,124.9,1,204.126263132,1.3282999999999996,CN1CCN(c2c(C(N)=O)nnc3ccccc23)CCOCCc2cnccc21,392.196074008,1.6391999999999995,2,8,193
194,194,3,353,NC(=O)c1nnc2ccccc2c1N1CC2(CN(C(=O)c3cccc(F)c3)CC2)C1,1.0,28,5.0,1,217.090292224,1.9094,NC(=O)c1nnc2ccccc2c1N1CC2(CCN(C(=O)c3cccc(F)c3)C2)C1,405.16010309999996,2.2203,2,7,194
195,195,1,3901,NC(=O)c1nnc2ccccc2c1N1CCN(c2cc(CO)ncc2F)CC1,1.0,36,84.4,1,194.085541192,0.7707999999999996,NC(=O)c1nnc2ccccc2c1N1CCN(c2cc(CO)ncc2F)CC1,382.155352068,1.0816999999999994,3,8,195
196,196,2,1129,NC(=O)c1nnc2ccccc2c1N1CCN(c2ccnc(OC(F)F)c2)CC1,1.0,35,24.8,1,212.07611938,1.7407999999999997,NC(=O)c1nnc2ccccc2c1N1CCN(c2ccnc(OC(F)F)c2)CC1,400.145930256,2.0516999999999994,2,8,196
197,197,2,7834,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2cc(c[nH]2)C2CC2)CC1,1.0,37,175.6,1,202.11061306800005,1.5856999999999997,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2cc(C3CC3)c[nH]2)CC1,390.18042394400004,1.8965999999999994,3,8,197
198,198,1,4747,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2coc(F)c2)CC1,1.0,38,105.2,1,181.053906716,1.1122999999999998,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2coc(F)c2)CC1,369.123717592,1.4231999999999996,2,8,198
199,199,1,8083,NC(=O)c1nnc2ccccc2c1N1CCN(c2ccc(O)cc2F)CC1,1.0,35,179.9,1,179.07464215999997,1.5890999999999995,NC(=O)c1nnc2ccccc2c1N1CCN(c2ccc(O)cc2F)CC1,367.14445303599996,1.8999999999999997,3,7,199
200,200,1,7759,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)C1)Cc1ccc(cc1)Cl,1.0,34,172.5,1,207.04509162,1.92,NC(=O)c1nnc2ccccc2c1N1CCN(Cc2ccc(Cl)cc2)C(=O)C1,395.114902496,2.230899999999999,2,7,200
201,201,3,2954,NC(=O)c1nnc2ccccc2c1N1CCN(c2cc(CCO)ccc2C)CC1,1.0,34,62.2,1,203.131014164,1.5876199999999998,Cc1ccc(CCO)cc1N1CCN(c2c(C(N)=O)nnc3ccccc23)CC1,391.20082504,1.8985199999999995,3,7,201
202,202,1,1796,NC(=O)c1nnc2ccccc2c1N1CCN(c2ccc(NC)cc2)CC1,1.0,35,36.2,1,174.11569844800002,1.7860999999999998,CNc1ccc(N2CCN(c3c(C(N)=O)nnc4ccccc34)CC2)cc1,362.185509324,2.0969999999999995,3,7,202
203,203,1,7802,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2cnc(cc2)C2CC2)CC1,1.0,38,174.4,1,214.11061306800005,1.6525999999999996,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2ccc(C3CC3)nc2)CC1,402.18042394400004,1.9634999999999994,2,8,203
204,204,1,2218,NC(=O)c1nnc2ccccc2c1N1CCN(c2cc(F)c3c(c2)OCCO3)CC1,1.0,36,46.7,1,221.085206844,1.6546999999999996,NC(=O)c1nnc2ccccc2c1N1CCN(c2cc(F)c3c(c2)OCCO3)CC1,409.15501771999993,1.9655999999999996,2,8,204
205,205,1,7084,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2cnn(C)c2C)CC1,1.0,39,158.9,1,191.1058620360001,0.4221199999999993,Cc1c(C(=O)N2CCN(c3c(C(N)=O)nnc4ccccc34)CC2)cnn1C,379.1756729120001,0.7330199999999991,2,9,205
206,206,1,805,NC(=O)c1nnc2ccccc2c1N1CCN(c2cc(O)ccc2C)CC1,1.0,33,16.3,1,175.099714036,1.7584199999999996,Cc1ccc(O)cc1N1CCN(c2c(C(N)=O)nnc3ccccc23)CC1,363.169524912,2.0693199999999994,3,7,206
207,207,1,1076,NC(=O)c1nnc2ccccc2c1N1CCN(c2cccc(N(C)C)c2)CC1,1.0,34,20.3,1,188.131348512,1.8104,CN(C)c1cccc(N2CCN(c3c(C(N)=O)nnc4ccccc34)CC2)c1,376.201159388,2.1212999999999997,2,7,207
208,208,1,501,NC(=O)c1nnc2ccccc2c1N1CCN(c2cc(F)cc(CN)c2)CC1,1.0,32,10.0,1,192.10627663600005,1.3421999999999996,NCc1cc(F)cc(N2CCN(c3c(C(N)=O)nnc4ccccc34)CC2)c1,380.17608751200004,1.6530999999999996,4,7,208
209,209,1,7083,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2cnn(CC)c2)CC1,1.0,39,158.9,1,191.1058620360001,0.5965999999999995,CCn1cc(C(=O)N2CCN(c3c(C(N)=O)nnc4ccccc34)CC2)cn1,379.1756729120001,0.9074999999999993,2,9,209
210,210,4,5988,NC(=O)c1nnc2ccccc2c1N1CCN(Cc2cnc(n2C)CCCC1)C,1.0,34,122.2,1,205.15789760800007,1.4259999999999993,CN1CCN(c2c(C(N)=O)nnc3ccccc23)CCCCc2ncc(n2C)C1,393.22770848400006,1.7368999999999992,2,8,210
211,211,3,3185,NC(=O)c1nnc2ccccc2c1N1CCc2n(c(=O)ncc2C1)CCC,1.0,30,68.0,1,176.094963004,0.9471999999999996,CCCn1c2c(cnc1=O)CN(c1c(C(N)=O)nnc3ccccc13)CC2,364.16477388,1.2580999999999993,2,8,211
212,212,2,6853,NC(=O)c1nnc2ccccc2c1N1CCN(Cc2cn(CC(C)(C)C)nc2)cn1,1.0,36,152.7,1,218.15314657600007,1.9259,CC(C)(C)Cn1cc(CN2C=NN(c3c(C(N)=O)nnc4ccccc34)CC2)cn1,406.22295745200006,2.2367999999999997,2,9,212
213,213,4,3317,NC(=O)c1nnc2ccccc2c1N1CCN(C(COC)CC1)Cc1ccccn1,1.0,31,66.4,1,218.141913196,1.5400999999999994,COCC1CCN(c2c(C(N)=O)nnc3ccccc23)CCN1Cc1ccccn1,406.211724072,1.850999999999999,2,8,213
214,214,3,4259,NC(=O)c1nnc2ccccc2c1N1CCN(Cc2nn(C)c(C)c2C)CC1,1.0,36,90.5,1,191.14224754400007,1.0903399999999994,Cc1c(CN2CCN(c3c(C(N)=O)nnc4ccccc34)CC2)nn(C)c1C,379.21205842000006,1.4012399999999994,2,8,214
215,215,2,2842,NC(=O)c1nnc2ccccc2c1N1CC2(C1)CCN(CC2)Cc1ccccn1,1.0,28,62.5,1,200.131348512,1.9152,NC(=O)c1nnc2ccccc2c1N1CC2(CCN(Cc3ccccn3)CC2)C1,388.201159388,2.2260999999999997,2,7,215
216,216,4,7327,NC(=O)c1nnc2ccccc2c1N1CCN(CCc2ccn(C)c2)CC1,1.0,34,149.7,1,176.13134851200002,1.1209999999999996,Cn1ccc(CCN2CCN(c3c(C(N)=O)nnc4ccccc34)CC2)c1,364.201159388,1.4318999999999993,2,7,216
217,217,4,8577,NC(=O)c1nnc2ccccc2c1N1CCN(c2cc(OC)c(Cl)cn2)CC1,1.0,37,173.9,1,210.055990652,1.8013999999999997,COc1cc(N2CCN(c3c(C(N)=O)nnc4ccccc34)CC2)ncc1Cl,398.125801528,2.1122999999999994,2,8,217
218,218,4,2091,NC(=O)c1nnc2ccccc2c1N1CCN(c2cc(ccc2C#N)C)CC1,1.0,34,43.0,1,184.100048384,1.9245000000000003,Cc1ccc(C#N)c(N2CCN(c3c(C(N)=O)nnc4ccccc34)CC2)c1,372.16985926,2.2354000000000003,2,7,218
219,219,2,1741,NC(=O)c1nnc2ccccc2c1N1CCN(Cc2cc(OC)cc(OC)c2)CC1,1.0,32,36.9,1,219.125928784,1.7571999999999997,COc1cc(CN2CCN(c3c(C(N)=O)nnc4ccccc34)CC2)cc(OC)c1,407.19573965999996,2.0680999999999994,2,8,219
220,220,1,5690,NC(=O)c1nnc2ccccc2c1N1CCN(c2cc(O)c(C)c(C)n2)CC1,1.0,37,127.3,1,190.110613068,1.4618399999999996,Cc1nc(N2CCN(c3c(C(N)=O)nnc4ccccc34)CC2)cc(O)c1C,378.180423944,1.7727399999999995,3,8,220
221,221,4,7633,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)C1(O)C)Cc1ccccc1,1.0,35,155.8,1,203.09462865600003,0.9750999999999992,CC1(O)C(=O)N(Cc2ccccc2)CCN1c1c(C(N)=O)nnc2ccccc12,391.164439532,1.285999999999999,3,8,221
222,222,4,4737,NC(=O)c1nnc2ccccc2c1N1CC2(OC1)Cc1ncccc1C2=O,1.0,29,94.8,1,173.04767846400003,0.7846999999999994,NC(=O)c1nnc2ccccc2c1N1COC2(Cc3ncccc3C2=O)C1,361.11748934,1.0955999999999992,2,8,222
223,223,4,6323,NC(=O)c1nnc2ccccc2c1N1CCN(Cc2c(CNC)scc2)CC1,1.0,33,129.7,1,208.103419512,1.5208999999999997,CNCc1sccc1CN1CCN(c2c(C(N)=O)nnc3ccccc23)CC1,396.173230388,1.8317999999999994,3,7,223
224,224,2,3546,NC(=O)c1nnc2ccccc2c1N1CCC21CCN(CC2)c1cnccn1,1.0,28,78.2,1,187.11094741600007,1.4570999999999996,NC(=O)c1nnc2ccccc2c1N1CCC12CCN(c1cnccn1)CC2,375.18075829200006,1.7679999999999993,2,8,224
225,225,2,782,NC(=O)c1nnc2ccccc2c1N1CC(CC(C)(C)OCCO)CC1,1.0,27,17.2,1,170.13067981599997,1.4216999999999995,CC(C)(CC1CCN(c2c(C(N)=O)nnc3ccccc23)C1)OCCO,358.20049069199996,1.7325999999999995,3,7,225
226,226,1,7078,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2cc(cc(OC)c2)C)CC1,1.0,37,158.4,1,217.11027872000005,1.6972200000000002,COc1cc(C)cc(C(=O)N2CCN(c3c(C(N)=O)nnc4ccccc34)CC2)c1,405.180089596,2.00812,2,8,226
227,227,1,5641,NC(=O)c1nnc2ccccc2c1N1CCN(c2cc(cn2C)F)S(=O)(=O)CC1,1.0,40,125.3,1,230.052526812,0.5517999999999997,Cn1cc(F)cc1N1CCN(c2c(C(N)=O)nnc3ccccc23)CCS1(=O)=O,418.12233768799996,0.8626999999999996,2,9,227
228,228,1,2906,NC(=O)c1nnc2ccccc2c1N1CCN(Cc2cnc(C)cc2)CC1,1.0,33,63.9,1,174.11569844800002,1.4434199999999997,Cc1ccc(CN2CCN(c3c(C(N)=O)nnc4ccccc34)CC2)cn1,362.185509324,1.7543199999999997,2,7,228
229,229,1,1504,NC(=O)c1nnc2ccccc2c1N1CCN(Cc2ncn3CCCn3c2)CC1,1.0,37,29.4,1,204.13749651200007,0.3457999999999995,NC(=O)c1nnc2ccccc2c1N1CCN(CC2=CN3CCCN3C=N2)CC1,392.20730738800006,0.6566999999999994,2,9,229
230,230,3,2693,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)C2(CCCCC2)C#N)CC1,1.0,34,55.2,1,204.12626313200005,1.5404799999999996,N#CC1(C(=O)N2CCN(c3c(C(N)=O)nnc4ccccc34)CC2)CCCCC1,392.19607400800004,1.8513799999999994,2,8,230
231,231,3,2412,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2cocc2)CC[C@H]1,1.0,35,48.5,1,176.07115356,1.52509,NC(=O)c1nnc2ccccc2c1N1[CH]CCN(C(=O)c2ccoc2)CC1,364.140964436,1.8359899999999998,2,8,231
232,232,3,7944,NC(=O)c1nnc2ccccc2c1N1CCN(c2cc(C3COC3)ncc2C)CC1,1.0,37,173.9,1,216.126263132,1.5616199999999996,Cc1cnc(C2COC2)cc1N1CCN(c2c(C(N)=O)nnc3ccccc23)CC1,404.196074008,1.8725199999999995,2,8,232
233,233,3,7004,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2cc(cc(C)c2)C)CC1,1.0,37,153.0,1,201.11536410000005,1.9970400000000008,Cc1cc(C)cc(C(=O)N2CCN(c3c(C(N)=O)nnc4ccccc34)CC2)c1,389.18517497600004,2.3079400000000003,2,7,233
234,234,3,4515,NC(=O)c1nnc2ccccc2c1N1CCN(Cc2ncc(C)cc2)CC1,1.0,34,97.3,1,174.11569844800002,1.4434199999999993,Cc1ccc(CN2CCN(c3c(C(N)=O)nnc4ccccc34)CC2)nc1,362.185509324,1.7543199999999992,2,7,234
235,235,2,4485,NC(=O)c1nnc2ccccc2c1N1CCN(Cc2nc(cn2C)C(C)(C)C)CC1,1.0,35,99.4,1,219.17354767200007,1.7709999999999997,Cn1cc(C(C)(C)C)nc1CN1CCN(c2c(C(N)=O)nnc3ccccc23)CC1,407.24335854800006,2.081899999999999,2,8,235
236,236,1,1213,NC(=O)c1nnc2ccccc2c1N1CCN(Cc2nc(nn2C)C2CC2)CC1,1.0,33,22.8,1,204.13749651200007,0.7458999999999992,Cn1nc(C2CC2)nc1CN1CCN(c2c(C(N)=O)nnc3ccccc23)CC1,392.20730738800006,1.056799999999999,2,9,236
237,237,3,7346,NC(=O)c1nnc2ccccc2c1N1CCN(C)c2c(S1)[nH]c(C)(F)C2,1.0,36,159.4,1,186.06269757200008,1.6659000000000002,CN1CCN(c2c(C(N)=O)nnc3ccccc23)SC2=C1CC(C)(F)N2,374.13250844800007,1.9768,3,7,237
238,238,1,4899,NC(=O)c1nnc2ccccc2c1N1CCN(CCCn2ccc(F)c2)CC1,1.0,30,108.2,1,194.12192670000005,1.570699999999999,NC(=O)c1nnc2ccccc2c1N1CCN(CCCn2ccc(F)c2)CC1,382.19173757600004,1.881599999999999,2,7,238
239,239,3,3448,NC(=O)c1nnc2ccccc2c1N1CC2(OCCN(C(=O)c3ccccc3)C2)C1,1.0,30,73.3,1,215.09462865600003,1.1491999999999996,NC(=O)c1nnc2ccccc2c1N1CC2(CN(C(=O)c3ccccc3)CCO2)C1,403.164439532,1.4600999999999995,2,8,239
240,240,3,7931,NC(=O)c1nnc2ccccc2c1N1CCN(c2cc(F)c3C(C)(O)Cc3c2)CC1,1.0,38,173.7,1,219.105942288,1.6470999999999996,CC1(O)Cc2cc(N3CCN(c4c(C(N)=O)nnc5ccccc45)CC3)cc(F)c21,407.17575316399996,1.9579999999999995,3,7,240
241,241,2,5406,NC(=O)c1nnc2ccccc2c1N1CCN(Cc2ccc3F)CCCc3c2C1=O,1.0,34,118.9,1,217.090292224,1.9655,NC(=O)c1nnc2ccccc2c1N1CCN2CCCc3c(F)ccc(c3C1=O)C2,405.16010309999996,2.2763999999999998,2,7,241
242,242,2,382,NC(=O)c1nnc2ccccc2c1N1CCc2nnc(n2C1)COC(C)C,1.0,28,8.2,1,179.105862036,0.9544999999999996,CC(C)OCc1nnc2n1CN(c1c(C(N)=O)nnc3ccccc13)CC2,367.175672912,1.2653999999999994,2,9,242
243,243,2,6257,NC(=O)c1nnc2ccccc2c1N1CC2(OCOC1)Cc1ccccc1N2,1.0,29,138.4,1,189.07897859200003,1.5504999999999995,NC(=O)c1nnc2ccccc2c1N1COCOC2(Cc3ccccc3N2)C1,377.148789468,1.8613999999999993,3,8,243
244,244,2,641,NC(=O)c1nnc2ccccc2c1N1CCc2nnc(C(F)(F)F)n2CC1,1.0,31,13.9,1,189.051381852,1.0908000000000002,NC(=O)c1nnc2ccccc2c1N1CCc2nnc(C(F)(F)F)n2CC1,377.121192728,1.4017,2,8,244
245,245,2,3061,NC(=O)c1nnc2ccccc2c1N1CCc2nncc(N3CCCC3)c2CC1,1.0,32,67.4,1,201.12659748,1.4131999999999991,NC(=O)c1nnc2ccccc2c1N1CCc2nncc(N3CCCC3)c2CC1,389.196408356,1.7240999999999993,2,8,245
246,246,1,1933,NC(=O)c1nnc2ccccc2c1N1CCN(Cc2cc(OC)c(cc2)C#N)CC1,1.0,33,39.4,1,214.110613068,1.6202799999999995,COc1cc(CN2CCN(c3c(C(N)=O)nnc4ccccc34)CC2)ccc1C#N,402.180423944,1.9311799999999997,2,8,246
247,247,3,69,NC(=O)c1nnc2ccccc2c1N1CCN(CC1)c1cc(F)ccc1OC,1.0,25,1.7,1,193.090292224,1.8921,COc1ccc(F)cc1N1CCN(c2c(C(N)=O)nnc3ccccc23)CC1,381.16010309999996,2.2029999999999994,2,7,247
248,248,4,4364,NC(=O)c1nnc2ccccc2c1N1CCN(C(CO)(c2ccccc2)CC1)C,1.0,32,87.6,1,203.131014164,1.4474999999999991,CN1CCN(c2c(C(N)=O)nnc3ccccc23)CCC1(CO)c1ccccc1,391.20082504,1.758399999999999,3,7,248
249,249,1,4464,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2csc(C)c2C#N)CC1,1.0,37,98.4,1,218.05138394000008,1.6218,Cc1scc(C(=O)N2CCN(c3c(C(N)=O)nnc4ccccc34)CC2)c1C#N,406.12119481600007,1.9326999999999999,2,8,249
250,250,1,7971,NC(=O)c1nnc2ccccc2c1N1CCN(c2cc(F)c3c(n2)CCOC3)CC1,1.0,39,177.6,1,220.101191256,1.3512,NC(=O)c1nnc2ccccc2c1N1CCN(c2cc(F)c3c(n2)CCOC3)CC1,408.171002132,1.6620999999999997,2,8,250
251,251,4,7538,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)Cc2c(CC)ccs2)CC1,1.0,37,155.1,1,221.08743510000008,1.933,CCc1ccsc1CC(=O)N1CCN(c2c(C(N)=O)nnc3ccccc23)CC1,409.15724597600007,2.243899999999999,2,7,251
252,252,1,864,NC(=O)c1nnc2ccccc2c1N1CCN(c2cc(CO)c(Cl)cc2)CC1,1.0,33,17.9,1,209.060741684,1.8901,NC(=O)c1nnc2ccccc2c1N1CCN(c2ccc(Cl)c(CO)c2)CC1,397.13055255999996,2.2009999999999996,3,7,252
253,253,1,7133,NC(=O)c1nnc2ccccc2c1N1CCN(c2cccc(CN)n2)CC1,1.0,35,159.8,1,175.11094741600007,0.5980999999999999,NCc1cccc(N2CCN(c3c(C(N)=O)nnc4ccccc34)CC2)n1,363.18075829200006,0.9089999999999997,4,8,253
254,254,1,4367,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2csc(C)c2)CC1,1.0,36,96.3,1,193.05613497200008,1.75012,Cc1cc(C(=O)N2CCN(c3c(C(N)=O)nnc4ccccc34)CC2)cs1,381.1259458480001,2.0610199999999996,2,7,254
255,255,4,1521,NC(=O)c1nnc2ccccc2c1N1CCN(Cc2nn3CCOCc3c2)CC1,1.0,35,35.7,1,205.12151210000005,0.4666999999999995,NC(=O)c1nnc2ccccc2c1N1CCN(Cc2cc3n(n2)CCOC3)CC1,393.19132297600004,0.7775999999999994,2,9,255
256,256,1,2979,NC(=O)c1nnc2ccccc2c1N1CCN(Cc2ncn3CC(C)(C)Cc23)CC1,1.0,37,64.7,1,217.15789760800007,1.5187999999999993,CC1(C)Cc2c(CN3CCN(c4c(C(N)=O)nnc5ccccc45)CC3)ncn2C1,405.22770848400006,1.8296999999999992,2,8,256
257,257,1,668,NC(=O)c1nnc2ccccc2c1N1CCN(c2ccnc(C3CC3)c2)CC1,1.0,33,12.9,1,186.115698448,2.0168000000000004,NC(=O)c1nnc2ccccc2c1N1CCN(c2ccnc(C3CC3)c2)CC1,374.185509324,2.3277,2,7,257
258,258,2,5441,NC(=O)c1nnc2ccccc2c1N1CCN(Cc2cnn(c2CCC)CC1)C,1.0,38,119.8,1,205.15789760800007,1.5187999999999993,CCCc1c2cnn1CCN(c1c(C(N)=O)nnc3ccccc13)CCN(C)C2,393.22770848400006,1.8296999999999992,2,8,258
259,259,1,7891,NC(=O)c1nnc2ccccc2c1N1CCN(C)c2cc3CCNCCc3cc2C1,1.0,36,176.2,1,214.146998576,1.5623999999999991,CN1CCN(c2c(C(N)=O)nnc3ccccc23)Cc2cc3c(cc21)CCNCC3,402.216809452,1.8732999999999993,3,7,259
260,260,1,2326,NC(=O)c1nnc2ccccc2c1N1CCN(c2cc(CO)n(C)c2C)nc1,1.0,35,49.2,1,191.10586203600005,0.8269199999999993,Cc1c(N2CCN(c3c(C(N)=O)nnc4ccccc34)C=N2)cc(CO)n1C,379.17567291200004,1.1378199999999992,3,9,260
261,261,4,4141,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2cocc2)OCC1,1.0,36,81.9,1,179.058243148,0.9047999999999996,NC(=O)c1nnc2ccccc2c1N1CCON(C(=O)c2ccoc2)CC1,367.128054024,1.2156999999999996,2,9,261
262,262,2,4734,NC(=O)c1nnc2ccccc2c1N1CCN(Cc2cn(CC(F)(F)F)nc2)CC1,1.0,35,105.8,1,231.09833204400005,1.4987999999999997,NC(=O)c1nnc2ccccc2c1N1CCN(Cc2cnn(CC(F)(F)F)c2)CC1,419.16814292000004,1.8096999999999996,2,8,262
263,263,2,80,NC(=O)c1nnc2ccccc2c1Nc1ccc(OCC(=O)N(C)C)cc1,1.0,24,1.9,1,177.07897859200003,1.6283999999999996,CN(C)C(=O)COc1ccc(Nc2c(C(N)=O)nnc3ccccc23)cc1,365.148789468,1.9392999999999996,3,8,263
264,264,4,6422,NC(=O)c1nnc2ccccc2c1N1CCN(CCc2ccc3c(c2)OCCO3)CC1,1.0,30,130.8,1,231.125928784,1.5536999999999996,NC(=O)c1nnc2ccccc2c1N1CCN(CCc2ccc3c(c2)OCCO3)CC1,419.19573965999996,1.8645999999999994,2,8,264
265,265,4,4296,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2coc(C)c2)C([C@H]1)C,1.0,38,86.4,1,190.086803624,1.83191,Cc1cc(C(=O)N2CCN(c3c(C(N)=O)nnc4ccccc34)[CH]C2C)co1,378.1566145,2.14281,2,8,265
266,266,1,813,NC(=O)c1nnc2ccccc2c1N1CCN(c2ccc(N3CCOCC3)cc2)CC1,1.0,34,17.0,1,230.141913196,1.5809999999999995,NC(=O)c1nnc2ccccc2c1N1CCN(c2ccc(N3CCOCC3)cc2)CC1,418.211724072,1.8918999999999992,2,8,266
267,267,4,6482,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2cnccc2C)CC1,1.0,38,131.3,1,188.09496300400005,1.0836199999999994,Cc1ccncc1C(=O)N1CCN(c2c(C(N)=O)nnc3ccccc23)CC1,376.16477388000004,1.3945199999999993,2,8,267
268,268,1,4746,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2coc(N3CCCC3)c2)CC1,1.0,38,105.2,1,232.121177752,1.5734,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2coc(N3CCCC3)c2)CC1,420.190988628,1.8842999999999996,2,9,268
269,269,1,905,NC(=O)c1nnc2ccccc2c1N1CCN(c2ccnc(CN)c2)CC1,1.0,35,18.9,1,175.11094741600007,0.5980999999999999,NCc1cc(N2CCN(c3c(C(N)=O)nnc4ccccc34)CC2)ccn1,363.18075829200006,0.9089999999999997,4,8,269
270,270,1,1194,NC(=O)c1nnc2ccccc2c1N1CCN(Cc2nc(OC)sc2C)CC1,1.0,33,22.8,1,210.082684068,1.5135199999999998,COc1nc(CN2CCN(c3c(C(N)=O)nnc4ccccc34)CC2)c(C)s1,398.152494944,1.8244199999999997,2,8,270
271,271,1,2316,NC(=O)c1nnc2ccccc2c1N1CCc2c(sc(N)c2C(=O)c1C)C,1.0,29,49.1,1,193.056134972,2.0038200000000006,Cc1sc(N)c2c1CCN(c1c(C(N)=O)nnc3ccccc13)C(C)C2=O,381.125945848,2.3147200000000003,4,7,271
272,272,1,654,NC(=O)c1nnc2ccccc2c1N1CCN(c2ccc(N(C)C)nc2)CC1,1.0,33,12.5,1,189.12659748000007,1.2053999999999996,CN(C)c1ccc(N2CCN(c3c(C(N)=O)nnc4ccccc34)CC2)cn1,377.19640835600006,1.5162999999999993,2,8,272
273,273,1,2953,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2cnn(C)c2)CC1,1.0,35,64.6,1,177.0902119720001,0.1136999999999993,Cn1cc(C(=O)N2CCN(c3c(C(N)=O)nnc4ccccc34)CC2)cn1,365.1600228480001,0.4245999999999992,2,9,273
274,274,3,2262,NC(=O)c1nnc2ccccc2c1N1CCN(c2cc(F)c(S(C)(=O)=O)CC2)cc1,1.0,36,45.0,1,241.057277844,1.9144,CS(=O)(=O)C1=C(F)C=C(N2C=CN(c3c(C(N)=O)nnc4ccccc34)CC2)CC1,429.12708871999996,2.2253,2,8,274
275,275,1,1142,NC(=O)c1nnc2ccccc2c1N1CCN(Cc2nc(cc(C)n2)C)CC1,1.0,32,20.8,1,189.12659748000007,1.1468399999999996,Cc1cc(C)nc(CN2CCN(c3c(C(N)=O)nnc4ccccc34)CC2)n1,377.19640835600006,1.4577399999999994,2,8,275
276,276,3,4523,NC(=O)c1nnc2ccccc2c1N1CCN(Cc2ncc(Cl)[nH]2)CC1,1.0,34,97.3,1,183.05632500000004,1.1164999999999994,NC(=O)c1nnc2ccccc2c1N1CCN(Cc2ncc(Cl)[nH]2)CC1,371.12613587600003,1.4273999999999991,3,8,276
277,277,1,2277,NC(=O)c1nnc2ccccc2c1N1CC2(CC1)CN(C2)C(=O)c1ccccc1,1.0,29,48.1,1,199.099714036,1.7702999999999998,NC(=O)c1nnc2ccccc2c1N1CCC2(CN(C(=O)c3ccccc3)C2)C1,387.169524912,2.0811999999999995,2,7,277
