generated_id,smiles,reward,depth,elapsed_time,is_through_filter,SINCHO_MW,SINCHO_LogP
4142,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2cocc2)CC1,0.9524702115467648,36,81.9,1,163.06332852800003,0.9731999999999997
4143,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2coc(C)c2)CC1,1.0,36,81.9,1,177.07897859200003,1.2816199999999998
4154,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2ccc3c(c2)OCO3)CC1,1.0,37,82.3,1,217.073893212,1.1088999999999998
4155,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2cccc(C(F)(F)F)c2)CC1,0.8054466761066216,37,82.3,1,241.07144860000002,2.3990000000000014
4159,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2ccc3c(c2)CCCC3)CC1,0.8881128014228854,37,82.3,1,227.13101416400005,2.259000000000001
4163,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2ccc(C(C)(C)C)cc2)CC1,0.6083127058110855,37,82.3,1,229.14666422800005,2.677700000000002
4164,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2ccc3OCOc3c2)CC1,1.0,37,82.3,1,217.073893212,1.1088999999999998
4168,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2ccc(OC)c(Cl)c2)CC1,1.0,37,82.3,1,237.055656304,2.0422000000000007
4145,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2ccccn2)CC1,1.0,37,82.3,1,174.07931294000005,0.7751999999999998
4146,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2ccco2)CC1,0.9524702115467648,37,82.3,1,163.06332852800003,0.9731999999999997
4147,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2cccs2)CC1,1.0,37,82.3,1,179.04048490800008,1.4417
4148,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2ccc(Cl)cc2)CC1,1.0,37,82.3,1,207.04509162000002,2.0336000000000003
4150,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2ccccc2)CC1,1.0,37,82.3,1,173.08406397200005,1.3801999999999999
4151,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2ccco2)CC1,0.9524702115467648,37,82.3,1,163.06332852800003,0.9731999999999997
4152,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2cccs2)CC1,1.0,37,82.3,1,179.04048490800008,1.4417
4156,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2ccco2)CC1,0.9524702115467648,37,82.3,1,163.06332852800003,0.9731999999999997
4157,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2cccs2)CC1,1.0,37,82.3,1,179.04048490800008,1.4417
4158,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2ccc(Cl)cc2)CC1,1.0,37,82.3,1,207.04509162000002,2.0336000000000003
4160,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2ccccc2)CC1,1.0,37,82.3,1,173.08406397200005,1.3801999999999999
4161,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2ccco2)CC1,0.9524702115467648,37,82.3,1,163.06332852800003,0.9731999999999997
4162,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2cccs2)CC1,1.0,37,82.3,1,179.04048490800008,1.4417
4165,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2ccccc2)CC1,1.0,37,82.3,1,173.08406397200005,1.3801999999999999
4166,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2ccco2)CC1,0.9524702115467648,37,82.3,1,163.06332852800003,0.9731999999999997
4167,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2cccs2)CC1,1.0,37,82.3,1,179.04048490800008,1.4417
4183,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2coc(C)n2)Cc1,1.0,37,82.5,1,178.07422756000003,0.6766199999999997
4170,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2cocc2)CC1,0.9524702115467648,37,82.5,1,163.06332852800003,0.9731999999999997
4171,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2coc(C)c2)CC1,1.0,37,82.5,1,177.07897859200003,1.2816199999999998
4173,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2cocc2)CC1,0.9524702115467648,37,82.5,1,163.06332852800003,0.9731999999999997
4174,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2coc(C)n2)CC1,1.0,37,82.5,1,178.07422756000003,0.6766199999999997
4176,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2cocc2)CC1,0.9524702115467648,37,82.5,1,163.06332852800003,0.9731999999999997
4179,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2cocc2)CC1,0.9524702115467648,37,82.5,1,163.06332852800003,0.9731999999999997
4182,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2cocc2)CC1,0.9524702115467648,37,82.5,1,163.06332852800003,0.9731999999999997
4186,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)Cc2ccc(C)o2)CC1,1.0,34,82.7,1,191.09462865600003,1.2105199999999994
4189,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)Cc2ccc(F)cc2)CC1,1.0,34,82.7,1,205.09029222400002,1.4481999999999995
4185,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)Cc2ccc(Cl)cc2)CC1,1.0,34,82.7,1,221.06074168400002,1.9625
4188,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)Cc2ccccc2)CC1,1.0,34,82.7,1,187.09971403600005,1.309099999999999
4191,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)C1(C)C)C,0.38420595097413507,34,82.9,1,125.08406397200005,0.47479999999999933
4193,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)C1(C)C)F,0.4765635059925791,34,82.9,1,129.05899209600003,0.7294999999999993
4195,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)C1(C)C)C,0.38420595097413507,34,82.9,1,125.08406397200005,0.47479999999999933
4196,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)C1)C,0.0,34,82.9,1,97.05276384400005,-0.3038000000000002
4197,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)C1(C)C)c1cc(C(F)(F)F)ccn1,0.7644241937898132,34,82.9,1,256.08234763200005,2.4634000000000005
4198,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)C1)Cc1ccc(cc1)C,1.0,34,82.9,1,187.09971403600005,1.5750199999999994
4199,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)C1(C)C)C,0.38420595097413507,34,82.9,1,125.08406397200005,0.47479999999999933
4190,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)C1)Cc1ccccc1,1.0,34,82.9,1,173.08406397200005,1.266599999999999
4192,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)C1)Cc1ccccc1,1.0,34,82.9,1,173.08406397200005,1.266599999999999
4194,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)C1)Cc1ccccc1,1.0,34,82.9,1,173.08406397200005,1.266599999999999
4200,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2c(OC)cccc2)CC1,1.0,37,83.0,1,203.09462865600003,1.3887999999999998
4202,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2c(OC)cccc2)CC1,1.0,37,83.0,1,203.09462865600003,1.3887999999999998
4203,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2c(OC)cccc2)CC1,1.0,37,83.0,1,203.09462865600003,1.3887999999999998
4204,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2c(OC)cccc2)CC1,1.0,37,83.0,1,203.09462865600003,1.3887999999999998
4228,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2c(N3CCCCC3)cccc2)CC1,0.8229485695055343,37,84.0,1,256.1575632600001,2.370500000000001
4207,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2c(N(C)C)cccc2)CC1,1.0,37,84.0,1,216.12626313200005,1.4461999999999997
4212,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2c(N(C)C)cccc2)CC1,1.0,37,84.0,1,216.12626313200005,1.4461999999999997
4222,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2c(N(C)C)ccc(Cl)c2)CC1,0.9737270398069503,37,84.0,1,250.08729078000007,2.0996
4233,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2cnncc2)CCCC1,1.0,38,84.4,1,203.1058620360001,0.9503999999999994
4241,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2cnncc2)CC1,1.0,38,84.4,1,175.0745619080001,0.17019999999999935
4245,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2cnncc2)CC1,1.0,38,84.4,1,175.0745619080001,0.17019999999999935
4249,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2cnncc2)CC1,1.0,38,84.4,1,175.0745619080001,0.17019999999999935
4250,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2c(C)oc(C)c2)CC1,1.0,37,85.3,1,191.09462865600003,1.5900400000000001
4253,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2c(CC(F)(F)F)cccc2)CC1,0.7501628810139866,37,85.3,1,255.08709866400002,2.4850000000000017
4255,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2c(CO)cccc2)CC1,1.0,37,85.3,1,203.09462865600003,0.8724999999999997
4257,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2c(C3CC3)cncc2)CC1,1.0,37,85.3,1,214.11061306800005,1.6526
4258,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2c(C(C)C)cccc2)CC1,0.7376614047455685,37,85.3,1,215.13101416400005,2.503600000000001
4259,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2c(CC)c(C)sc2)CC1,0.8574522424317315,37,85.3,1,221.08743510000008,2.3125200000000015
4263,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2c(C3CC3)cncc2)CC1,1.0,37,85.3,1,214.11061306800005,1.6526
4264,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2c(C(F)(F)F)cc(Cl)cc2)CC1,0.0,37,85.3,1,275.0324762480001,3.052400000000002
4265,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2c(CC)cc(O)cc2)CC1,1.0,37,85.3,1,217.11027872000003,1.6481999999999997
4266,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2c(CN(C)C)cccc2)CC1,1.0,37,85.3,1,230.14191319600005,1.4417999999999993
4267,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2c(CO)cccc2)CC1,1.0,37,85.3,1,203.09462865600003,0.8724999999999997
4268,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2c(C)cc(C)cc2)CC1,1.0,37,85.3,1,201.11536410000005,1.9970400000000006
4269,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2c(C3CCCCC3)cccc2)CC1,0.0,37,85.3,1,255.16231429200005,3.4279000000000033
4271,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2c(CC)cccc2)CC1,1.0,37,85.3,1,201.11536410000005,1.9426
4273,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2c(CO)cccc2)CC1,1.0,37,85.3,1,203.09462865600003,0.8724999999999997
4276,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2c(C(C)C)nn(C)c2C)CC1,1.0,37,85.3,1,233.1528122280001,1.5455199999999993
4277,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2c(CC)nccc2)CC1,1.0,37,85.3,1,202.11061306800005,1.3375999999999997
4278,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2c(CN)cccc2)CC1,1.0,37,85.3,1,202.11061306800005,0.8388999999999999
4262,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2c(C)cccc2)CC1,1.0,37,85.3,1,187.09971403600005,1.6886200000000002
4283,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2coc(Cl)c2)CC1,1.0,38,86.4,1,197.024356176,1.6265999999999998
4284,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2coc(n2)C2CC2)CC1,1.0,38,86.4,1,204.08987762400002,1.2455999999999996
4287,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2coc(F)c2)CC1,1.0,38,86.4,1,181.053906716,1.1122999999999998
4291,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2coc(Cl)c2)CC1,1.0,38,86.4,1,197.024356176,1.6265999999999998
4292,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2coc(n2)C2CC2)CC1,1.0,38,86.4,1,204.08987762400002,1.2455999999999996
4295,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2coc(F)c2)CC1,1.0,38,86.4,1,181.053906716,1.1122999999999998
4296,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2coc(C)c2)C([C@H]1)C,1.0,38,86.4,1,190.086803624,1.8319100000000001
4299,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2coc(Cl)c2)CC1,1.0,38,86.4,1,197.024356176,1.6265999999999998
4303,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2coc(F)c2)CC1,1.0,38,86.4,1,181.053906716,1.1122999999999998
4307,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2coc(Cl)c2)CC1,1.0,38,86.4,1,197.024356176,1.6265999999999998
4311,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2coc(F)c2)CC1,1.0,38,86.4,1,181.053906716,1.1122999999999998
4315,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2coc(Cl)c2)CC1,1.0,38,86.4,1,197.024356176,1.6265999999999998
4319,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2coc(F)c2C)CC1,1.0,38,86.4,1,195.06955678,1.4207199999999998
4280,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2coc(C)c2)CC1,1.0,38,86.4,1,177.07897859200003,1.2816199999999998
4288,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2coc(C)c2)CC1,1.0,38,86.4,1,177.07897859200003,1.2816199999999998
4304,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2coc(C)c2)CC1,1.0,38,86.4,1,177.07897859200003,1.2816199999999998
4312,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2coc(C)n2)CC1,1.0,38,86.4,1,178.07422756000003,0.6766199999999997
4322,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2cnn(c2)C)CC1,1.0,38,86.8,1,177.0902119720001,0.11369999999999936
4320,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2cnn(C)c2)CC1,1.0,38,86.8,1,177.0902119720001,0.11369999999999936
4329,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2cnn(C)c2)CC1,1.0,38,86.8,1,177.0902119720001,0.11369999999999936
4332,NC(=O)c1nnc2ccccc2c1N1CCN(C(=O)c2cnn(C)c2)CC1,1.0,38,86.8,1,177.0902119720001,0.11369999999999936
4345,NC(=O)c1nnc2ccccc2c1N1CCN(C(CO)CCCCC1)C,1.0,32,87.6,1,169.146664228,1.090899999999999
4348,NC(=O)c1nnc2ccccc2c1N1CCN(C(CO))CC1,0.0,32,87.6,1,113.084063972,-0.4679000000000003
4352,NC(=O)c1nnc2ccccc2c1N1CCN(C(CO)(C(C)C)C)CC1,1.0,32,87.6,1,169.146664228,0.9467999999999991
4354,NC(=O)c1nnc2ccccc2c1N1CCN(C(CO))CC1,0.0,32,87.6,1,113.084063972,-0.4679000000000003
4356,NC(=O)c1nnc2ccccc2c1N1CCN(C(CO)=O)CC1,0.04528678184127425,32,87.6,1,127.06332852799997,-0.9413000000000006
4360,NC(=O)c1nnc2ccccc2c1N1CCN(C(CO))CC1,0.0,32,87.6,1,113.084063972,-0.4679000000000003
4362,NC(=O)c1nnc2ccccc2c1N1CCN(C(CO)=O)CC1,0.04528678184127425,32,87.6,1,127.06332852799997,-0.9413000000000006
4363,NC(=O)c1nnc2ccccc2c1N1CCN(C(CO)CCCCC1)C,1.0,32,87.6,1,169.146664228,1.090899999999999
4364,NC(=O)c1nnc2ccccc2c1N1CCN(C(CO)(c2ccccc2)CC1)C,1.0,32,87.6,1,203.131014164,1.4474999999999993
4366,NC(=O)c1nnc2ccccc2c1N1CCN(C(CO))CC(C)(C)C1,0.8651896997791515,32,87.6,1,155.131014164,0.5582999999999995
4367,NC(=O)c1nnc2ccccc2c1N1CCN(C(CO)NCC(C)(C)C)CC1,1.0,32,87.6,1,198.173213324,0.493899999999999
4368,NC(=O)c1nnc2ccccc2c1N1CCN(C(CO)=O)CC1,0.04528678184127425,32,87.6,1,127.06332852799997,-0.9413000000000006
4369,NC(=O)c1nnc2ccccc2c1N1CCN(C(CO)CCCC1)C,0.8651896997791515,32,87.6,1,155.131014164,0.7007999999999991
4370,NC(=O)c1nnc2ccccc2c1N1CCN(C(CO)(C1)C)Cc1ccccc1,1.0,32,87.6,1,203.131014164,1.4909999999999988
4371,NC(=O)c1nnc2ccccc2c1N1CCN(C(CO)OC)CC1,0.4816668483741343,32,87.6,1,143.09462865599997,-0.4954000000000004
4372,NC(=O)c1nnc2ccccc2c1N1CCN(C(CO))CC1,0.0,32,87.6,1,113.084063972,-0.4679000000000003
4373,NC(=O)c1nnc2ccccc2c1N1CCN(C(CO)NCC(C)C)cc1,1.0,32,87.6,1,182.141913196,0.5749999999999992
4374,NC(=O)c1nnc2ccccc2c1N1CCN(C(CO)=O)CC1,0.04528678184127425,32,87.6,1,127.06332852799997,-0.9413000000000006
4351,NC(=O)c1nnc2ccccc2c1N1CCN(C(CO)CC1)C,0.4050102849721747,32,87.6,1,127.099714036,-0.07940000000000069
4353,NC(=O)c1nnc2ccccc2c1N1CCN(C(CO)OCC1)C,0.4816668483741343,32,87.6,1,143.09462865599997,-0.4954000000000004
4365,NC(=O)c1nnc2ccccc2c1N1CCN(C(CO)OCC1)C,0.4816668483741343,32,87.6,1,143.09462865599997,-0.4954000000000004
4381,NC(=O)c1nnc2ccccc2c1N1CCN(CC1)c1cccc(OC)c1C,0.9931386348598094,30,87.7,1,189.1153641,2.0614200000000005
4383,NC(=O)c1nnc2ccccc2c1N1CCN(CC1)Cc1ccccc1C,0.9996621169431232,30,87.7,1,173.12044948000002,2.0484199999999997
4384,NC(=O)c1nnc2ccccc2c1N1CCN(CC1)Cc1ccc(F)cc1,1.0,30,87.7,1,177.095377604,1.8790999999999998
4380,NC(=O)c1nnc2ccccc2c1N1CCN(CC1)C,0.0,30,87.7,1,83.07349928800002,0.16959999999999964
4390,NC(=O)c1nnc2ccccc2c1N1CCN(Cc2c(c[nH]c3c2cccc(F)c3)C2CCCCC2)CC1,0.0,33,88.3,1,324.20017701999996,4.210900000000004
4391,NC(=O)c1nnc2ccccc2c1N1CCN(Cc2c(ccc(Cl)c2)C)CC1,0.5881533371929504,33,88.3,1,207.081477128,2.701820000000002
4394,NC(=O)c1nnc2ccccc2c1N1CCN(Cc2c(c(F)c(C)cc2)C#N)CC1,0.9942556753930079,33,88.3,1,216.10627663600005,2.0592
4397,NC(=O)c1nnc2ccccc2c1N1CCN(Cc2c(cccc21)C#N)C,1.0,33,88.3,1,170.08439832000002,1.8729799999999996
4399,NC(=O)c1nnc2ccccc2c1N1CCN(Cc2c(cncc2Cl)C(F)(F)F)CC1,0.49045320679062154,33,88.3,1,262.04846066000005,2.807200000000002
4400,NC(=O)c1nnc2ccccc2c1N1CCN(Cc2c(c(Cl)c(C)cc2)CC1)O,0.6436026321040065,33,88.3,1,223.07639174799996,2.633520000000001
4401,NC(=O)c1nnc2ccccc2c1N1CCN(Cc2c(csc2)C(C)(C)C)CC1,0.0,33,88.3,1,221.12382060800005,3.0990000000000024
4407,NC(=O)c1nnc2ccccc2c1N1CCN(Cc2c(csc2C)CC)CC1,0.6127188164657627,33,88.3,1,207.10817054400005,2.6723200000000014
4408,NC(=O)c1nnc2ccccc2c1N1CCN(Cc2c(c[nH]c2C)C2CCCCC2)CC1,0.0,33,88.3,1,244.193948768,3.424220000000003
4409,NC(=O)c1nnc2ccccc2c1N1CCN(Cc2c(cc(OC)cc2)F)CC1,1.0,33,88.3,1,207.10594228799997,1.8877000000000002
4412,NC(=O)c1nnc2ccccc2c1N1CCN(Cc2c(c(Cl)ccc2)CC1)Cl,0.0,33,88.3,1,227.02685471200002,3.089700000000002
4436,NC(=O)c1nnc2ccccc2c1N1CCN(CCC(C)(C)C)CC1,0.8420023310442428,30,89.6,1,153.15174960800002,1.9759999999999995
4438,NC(=O)c1nnc2ccccc2c1N1CCN(CCC2CC2)CC1,0.6231708617417367,30,89.6,1,137.12044948000002,1.3398999999999996
4440,NC(=O)c1nnc2ccccc2c1N1CCN(CCCc2ccccc2)CC1,0.9354915007904699,30,89.6,1,187.13609954400002,2.1726000000000005
4441,NC(=O)c1nnc2ccccc2c1N1CCN(CCCO)CC1,0.405381319840607,30,89.6,1,127.099714036,-0.07780000000000037
4442,NC(=O)c1nnc2ccccc2c1N1CCN(CCC#N)CC1,0.2960082764449988,30,89.6,1,122.08439832000002,0.45347999999999955
4443,NC(=O)c1nnc2ccccc2c1N1CCN(CCCn2cccc2)CC1,1.0,30,89.6,1,176.13134851200002,1.431599999999999
4445,NC(=O)c1nnc2ccccc2c1N1CCN(CCC(C)(C)C)CC1,0.8420023310442428,30,89.6,1,153.15174960800002,1.9759999999999995
4447,NC(=O)c1nnc2ccccc2c1N1CCN(CCC2CC2)CC1,0.6231708617417367,30,89.6,1,137.12044948000002,1.3398999999999996
4449,NC(=O)c1nnc2ccccc2c1N1CCN(CCCc2cccc(c2)C#N)CC1,1.0,30,89.6,1,212.13134851200002,2.04428
4450,NC(=O)c1nnc2ccccc2c1N1CCN(CCCOC)CC1,0.6842808015164084,30,89.6,1,141.1153641,0.5762999999999995
4451,NC(=O)c1nnc2ccccc2c1N1CCN(CCC#N)CC1,0.2960082764449988,30,89.6,1,122.08439832000002,0.45347999999999955
4452,NC(=O)c1nnc2ccccc2c1N1CCN(CCCn2ccnc2)CC1,1.0,30,89.6,1,177.12659748000007,0.826599999999999
4456,NC(=O)c1nnc2ccccc2c1N1CCN(CCC2CCCCC2)CC1,0.7331741594268074,30,89.6,1,179.16739967200002,2.5102000000000007
4457,NC(=O)c1nnc2ccccc2c1N1CCN(CCCNC)CC1,0.6697461485995562,30,89.6,1,140.13134851200002,0.14929999999999993
4458,NC(=O)c1nnc2ccccc2c1N1CCN(CCCc2ccccc2)CC1,0.9354915007904699,30,89.6,1,187.13609954400002,2.1726000000000005
4459,NC(=O)c1nnc2ccccc2c1N1CCN(CCCO)CC1,0.405381319840607,30,89.6,1,127.099714036,-0.07780000000000037
4460,NC(=O)c1nnc2ccccc2c1N1CCN(CCC#N)CC1,0.2960082764449988,30,89.6,1,122.08439832000002,0.45347999999999955
4461,NC(=O)c1nnc2ccccc2c1N1CCN(CCCn2cccn2)CC1,1.0,30,89.6,1,177.12659748000007,0.826599999999999
4465,NC(=O)c1nnc2ccccc2c1N1CCN(CCC2CCOCC2)CC1,1.0,30,89.6,1,181.146664228,1.3564999999999992
4467,NC(=O)c1nnc2ccccc2c1N1CCN(CCCc2ccccc2)CC1,0.9354915007904699,30,89.6,1,187.13609954400002,2.1726000000000005
4468,NC(=O)c1nnc2ccccc2c1N1CCN(CCCOC)cc1,0.6541614586965043,30,89.6,1,139.099714036,1.0474999999999994
4469,NC(=O)c1nnc2ccccc2c1N1CCN(CCC#N)CC1,0.2960082764449988,30,89.6,1,122.08439832000002,0.45347999999999955
4470,NC(=O)c1nnc2ccccc2c1N1CCN(CCCn2ccc(C(F)(F)F)n2)CC1,1.0,30,89.6,1,245.11398210800004,1.8453999999999993
4472,NC(=O)c1nnc2ccccc2c1N1CCN(CCC(C)(C)C)CC1,0.8420023310442428,30,89.6,1,153.15174960800002,1.9759999999999995
4474,NC(=O)c1nnc2ccccc2c1N1CCN(CCC2CC2)c2ccccc21,0.0,30,89.6,1,185.12044948000002,3.1760000000000024
4477,NC(=O)c1nnc2ccccc2c1N1CCN(CCCO)CC1,0.405381319840607,30,89.6,1,127.099714036,-0.07780000000000037
4478,NC(=O)c1nnc2ccccc2c1N1CCN(CCC#N)CC1,0.2960082764449988,30,89.6,1,122.08439832000002,0.45347999999999955
4435,NC(=O)c1nnc2ccccc2c1N1CCN(CCC)CC1,0.0,30,89.6,1,111.10479941600002,0.9497999999999994
4444,NC(=O)c1nnc2ccccc2c1N1CCN(CCC)CC1,0.0,30,89.6,1,111.10479941600002,0.9497999999999994
4453,NC(=O)c1nnc2ccccc2c1N1CCN(CCC)CC1,0.0,30,89.6,1,111.10479941600002,0.9497999999999994
4454,NC(=O)c1nnc2ccccc2c1N1CCN(CCC(C)C)CC1,0.6547174384449668,30,89.6,1,139.13609954400002,1.5858999999999996
4462,NC(=O)c1nnc2ccccc2c1N1CCN(CCC)CC1,0.0,30,89.6,1,111.10479941600002,0.9497999999999994
4463,NC(=O)c1nnc2ccccc2c1N1CCN(CCC(=O)Nc2ccc(F)cc2)CC1,1.0,30,89.6,1,234.11684132000002,1.7076999999999996
4471,NC(=O)c1nnc2ccccc2c1N1CCN(CCC)CC1,0.0,30,89.6,1,111.10479941600002,0.9497999999999994
4480,NC(=O)c1nnc2ccccc2c1N1CCN(c2ccnc(C#N)c2)CC[C@H]1,1.0,37,89.6,1,184.08747232000005,1.5629699999999995
4481,NC(=O)c1nnc2ccccc2c1N1CCN(c2ccnc(C#N)c2)CC1,1.0,37,89.6,1,171.07964728800007,1.0110799999999998
4482,NC(=O)c1nnc2ccccc2c1N1CCN(c2ccnc(C#N)c2)CC1,1.0,37,89.6,1,171.07964728800007,1.0110799999999998
4483,NC(=O)c1nnc2ccccc2c1N1CCN(c2ccnc(C#N)c2)CC1,1.0,37,89.6,1,171.07964728800007,1.0110799999999998
4484,NC(=O)c1nnc2ccccc2c1N1CCN(c2ccnc(C#N)c2)CC1,1.0,37,89.6,1,171.07964728800007,1.0110799999999998
4489,NC(=O)c1nnc2ccccc2c1N1CCN(c2ccnc(c2)Cl)N(C)CC1,1.0,39,90.3,1,209.07197506400004,1.6395999999999997
4490,NC(=O)c1nnc2ccccc2c1N1CCN(c2ccnc(c2)Cl)OCC1,1.0,39,90.3,1,196.04034058800002,1.7243999999999997
4496,NC(=O)c1nnc2ccccc2c1N1CCN(c2ccnc(c2)Cl)OCC1,1.0,39,90.3,1,196.04034058800002,1.7243999999999997
4502,NC(=O)c1nnc2ccccc2c1N1CCN(c2ccnc(c2)Cl)OCC1,1.0,39,90.3,1,196.04034058800002,1.7243999999999997
4507,NC(=O)c1nnc2ccccc2c1N1CCN(c2ccnc(c2)Cl)N(C)CC1,1.0,39,90.3,1,209.07197506400004,1.6395999999999997
4508,NC(=O)c1nnc2ccccc2c1N1CCN(c2ccnc(c2)Cl)OCC1,1.0,39,90.3,1,196.04034058800002,1.7243999999999997
4514,NC(=O)c1nnc2ccccc2c1N1CCN(c2ccnc(c2)Cl)OCC1,1.0,39,90.3,1,196.04034058800002,1.7243999999999997
4485,NC(=O)c1nnc2ccccc2c1N1CCN(c2ccnc(c2)Cl)CC1,1.0,39,90.3,1,180.04542596800005,1.7928000000000002
4491,NC(=O)c1nnc2ccccc2c1N1CCN(c2ccnc(c2)Cl)CC1,1.0,39,90.3,1,180.04542596800005,1.7928000000000002
4497,NC(=O)c1nnc2ccccc2c1N1CCN(c2ccnc(c2)Cl)CC1,1.0,39,90.3,1,180.04542596800005,1.7928000000000002
