,index,trial,generated_id,smiles,reward,depth,elapsed_time,is_through_filter,SINCHO_MW,SINCHO_LogP,canonical_smiles,MW,LogP,donor,acceptor,Choice_idx
189,189,1,7265,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2c1NC12CCC1,1.0,41,113.2,1,200.094963004,1.4958,Nc1c(C(=O)NC2=NC=C3COC3CC3=C2NC32CCC2)nnc2ccccc12,388.16477388,1.8067,4,8,189
190,190,3,1148,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCOCCCn2c1OCC,1.0,34,22.8,1,194.105527688,1.7114000000000005,CCOc1c(NC(=O)c2nnc3ccccc3c2N)nc2n1CCCOCC2,382.17533856399996,2.0223,3,9,190
191,191,3,1535,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(Cc(N)c2n1)CCC,1.0,36,29.5,1,176.106196384,0.3374000000000003,CCCN1CC2=NC(NC(=O)c3nnc4ccccc4c3N)=NC2=C(N)C1,364.17600726,0.6483000000000002,5,9,191
192,192,3,10107,N(C(=O)c1nnc2ccccc2c1N)c1ncc2OCN(C(=O)c2c1)C1CC1,1.0,35,176.1,1,188.05857749600003,1.5029,Nc1c(C(=O)Nc2cc3c(cn2)OCN(C2CC2)C3=O)nnc2ccccc12,376.128388372,1.8137999999999999,3,9,192
193,193,3,8198,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(C(=O)C(C)C)CCn2c1C,1.0,45,141.7,1,205.1215121,1.6565199999999995,Cc1c(NC(=O)c2nnc3ccccc3c2N)nc2n1CCN(C(=O)C(C)C)C2,393.191322976,1.9674199999999995,3,9,193
194,194,3,4329,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(C)CCC(c2nc1)C,1.0,38,82.4,1,175.11094741600002,1.8824,CC1CCN(C)Cc2nc(NC(=O)c3nnc4ccccc4c3N)cnc21,363.180758292,2.1933,3,8,194
195,195,3,10289,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(C)CC=CCn2c1C,1.0,40,178.8,1,175.11094741600002,1.65992,Cc1c(NC(=O)c2nnc3ccccc3c2N)nc2n1CC=CCN(C)C2,363.180758292,1.97082,3,8,195
196,196,3,2754,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(CCOCCn2c1C)C,1.0,38,55.4,1,193.1215121,1.1203199999999995,Cc1c(NC(=O)c2nnc3ccccc3c2N)nc2n1CCOCCN(C)C2,381.191322976,1.4312199999999993,3,9,196
197,197,3,3075,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(CCOc2c(C)c1C)C,1.0,39,58.9,1,190.110613068,1.9894400000000003,Cc1c(NC(=O)c2nnc3ccccc3c2N)nc2c(c1C)OCCN(C)C2,378.1804239439999,2.3003400000000003,3,8,197
198,198,2,2821,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C(=O)Cc2c1C)C,1.0,43,56.3,1,174.07931294,1.37132,Cc1c(NC(=O)c2nnc3ccccc3c2N)ncc2c1CC(=O)N(C)C2,362.149123816,1.6822199999999998,3,8,198
199,199,4,4759,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCN(c2n1CC1CC1)C,1.0,39,88.3,1,175.11094741600007,1.7522000000000002,CN1CCc2nc(NC(=O)c3nnc4ccccc4c3N)n(CC3CC3)c21,363.18075829200006,2.0631,3,8,199
200,200,3,3295,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(C)C(C)C(=O)c2cc1C,1.0,39,63.6,1,188.094963004,1.8734200000000008,Cc1cc2c(nc1NC(=O)c1nnc3ccccc3c1N)CN(C)C(C)C2=O,376.1647738799999,2.1843200000000005,3,8,200
201,201,3,2721,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(CC(F)(F)F)Cc2nc1,1.0,37,54.8,1,201.051381852,1.8213000000000004,Nc1c(C(=O)Nc2cnc3c(n2)CN(CC(F)(F)F)C3)nnc2ccccc12,389.121192728,2.1322,3,8,201
202,202,1,2109,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C(=O)CN2CC(F)(F)C1)C,1.0,40,37.9,1,227.08701841200005,0.6838000000000001,CN1CC2=CN=C(NC(=O)c3nnc4ccccc4c3N)CC(F)(F)CN2CC1=O,415.15682928800004,0.9946999999999999,3,9,202
203,203,3,4388,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(C)C(=O)CCn2c1C,1.0,41,83.9,1,177.090211972,1.0204199999999997,Cc1c(NC(=O)c2nnc3ccccc3c2N)nc2n1CCC(=O)N(C)C2,365.160022848,1.3313199999999994,3,9,203
204,204,2,9083,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CCN(C)CC=N\c2c1F,1.0,40,158.2,1,191.08587554000005,1.8777000000000004,CN1CC=Nc2c(cnc(NC(=O)c3nnc4ccccc4c3N)c2F)CC1,379.15568641600004,2.1886,3,8,204
205,205,2,8133,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)CC12COCC,1.0,39,141.2,1,178.110613068,0.8952000000000001,CCOCC12CN(C)CC1=CN=C2NC(=O)c1nnc2ccccc2c1N,366.180423944,1.2061,3,8,205
206,206,1,1565,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C(=O)c2c1)CCC,1.0,35,27.1,1,174.07931294,1.9142000000000008,CCCN1Cc2cnc(NC(=O)c3nnc4ccccc4c3N)cc2C1=O,362.149123816,2.2251000000000003,3,8,206
207,207,3,7260,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCN(C)CC(c2nc1)C,1.0,39,123.7,1,175.11094741600007,1.5348000000000002,CC1CN(C)CCc2nc(NC(=O)c3nnc4ccccc4c3N)cnc21,363.18075829200006,1.8457,3,8,207
208,208,2,7261,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CCN(C(=O)CC)CCc2c1,1.0,41,126.4,1,202.110613068,1.8856,CCC(=O)N1CCc2cnc(NC(=O)c3nnc4ccccc4c3N)cc2CC1,390.180423944,2.1964999999999995,3,8,208
209,209,1,7586,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2c1CCN(C2)CC,1.0,41,117.2,1,216.126263132,1.7380000000000004,CCN1CCC2=C(CC3OCC3=CN=C2NC(=O)c2nnc3ccccc3c2N)C1,404.196074008,2.0489,3,8,209
210,210,2,2918,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)C(=O)Cc2c1F,1.0,40,57.9,1,178.05424106400002,1.202,CN1Cc2cnc(NC(=O)c3nnc4ccccc4c3N)c(F)c2CC1=O,366.12405194,1.5129,3,8,210
211,211,3,3265,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(C)C(=O)C(C)(C)c2cc1,1.0,40,62.8,1,188.094963004,1.798,CN1Cc2nc(NC(=O)c3nnc4ccccc4c3N)ccc2C(C)(C)C1=O,376.1647738799999,2.1088999999999998,3,8,211
212,212,3,4683,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(C)C(=O)c2c(c1F)C,1.0,42,88.5,1,178.05424106399997,1.5815199999999998,Cc1c(F)c(NC(=O)c2nnc3ccccc3c2N)nc2c1C(=O)N(C)C2,366.12405193999996,1.8924199999999998,3,8,212
213,213,4,2064,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(C(=O)c2n1C)CCC,1.0,44,41.9,1,177.090211972,1.2527,CCCN1Cc2nc(NC(=O)c3nnc4ccccc4c3N)n(C)c2C1=O,365.160022848,1.5635999999999997,3,9,213
214,214,4,8166,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CCCn12)C(=O)CC,1.0,35,153.9,1,191.10586203600005,1.4922,CCC(=O)N1CCCn2c(cnc2NC(=O)c2nnc3ccccc3c2N)C1,379.17567291200004,1.8030999999999997,3,9,214
215,215,1,4211,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C(=O)C3Cc3c12)C,1.0,41,75.0,1,172.063662876,0.7154000000000006,CN1CC2=CN=C(NC(=O)c3nnc4ccccc4c3N)C2=C2CC2C1=O,360.133473752,1.0263000000000004,3,8,215
216,216,2,3372,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CCc2c1OC)C,1.0,39,65.1,1,176.094963004,1.5449000000000002,COc1c(NC(=O)c2nnc3ccccc3c2N)ncc2c1CCN(C)C2,364.16477388,1.8558,3,8,216
217,217,3,4871,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(C)CC=NCc2s1,1.0,39,92.8,1,179.051718288,1.6260999999999997,CN1CC=NCc2sc(NC(=O)c3nnc4ccccc4c3N)nc2C1,367.121529164,1.9369999999999996,3,8,217
218,218,1,5161,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)CC=Nc2c1C,1.0,39,85.4,1,173.09529735200007,2.0045200000000007,Cc1c(NC(=O)c2nnc3ccccc3c2N)ncc2c1N=CCN(C)C2,361.16510822800007,2.3154200000000005,3,8,218
219,219,4,771,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(CCOc2s1)C,1.0,35,14.6,1,168.0357338759999,1.4341,CN1CCOc2sc(NC(=O)c3nnc4ccccc4c3N)nc2C1,356.1055447519999,1.7449999999999999,3,8,219
220,220,1,10379,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)CCCC(=O)c2c1,1.0,39,164.0,1,188.094963004,1.9567,CN1CCCC(=O)c2cc(NC(=O)c3nnc4ccccc4c3N)ncc2C1,376.16477388,2.2676,3,8,220
221,221,1,7157,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2c1C12CC1,1.0,41,112.5,1,171.068413908,1.8062000000000005,Nc1c(C(=O)NC2=NC=C3COC3CC3=C2C32CC2)nnc2ccccc12,359.138224784,2.1171,3,7,221
222,222,1,7847,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2CCc2c1OCO2,1.0,42,121.8,1,191.058243148,1.3218,Nc1c(C(=O)NC2=NC=C3COC3CCC3=C2OCO3)nnc2ccccc12,379.12805402399994,1.6327,3,9,222
223,223,1,7268,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2c1NC(=O)C2,1.0,41,113.2,1,188.058577496,0.4898000000000002,Nc1c(C(=O)NC2=NC=C3COC3CC3=C2NC(=O)C3)nnc2ccccc12,376.12838837199996,0.8007000000000001,4,9,223
224,224,4,6838,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCN(CCn2c1N1CCCC1)C,1.0,39,128.8,1,218.15314657600007,1.4379999999999995,CN1CCc2nc(NC(=O)c3nnc4ccccc4c3N)c(N3CCCC3)n2CC1,406.22295745200006,1.7488999999999997,3,9,224
225,225,3,6720,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCOCCCCn2c1C,1.0,37,118.6,1,178.110613068,2.01122,Cc1c(NC(=O)c2nnc3ccccc3c2N)nc2n1CCCCOCC2,366.180423944,2.32212,3,8,225
226,226,4,5463,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCOCCc2c(OC)c1C,1.0,38,101.5,1,191.094628656,1.9806200000000005,COc1c(C)c(NC(=O)c2nnc3ccccc3c2N)nc2c1CCOCC2,379.16443953199996,2.2915200000000002,3,8,226
227,227,3,6317,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCN(c2n1C)CCOC,1.0,40,115.8,1,179.10586203600005,0.8958,COCCN1CCc2nc(NC(=O)c3nnc4ccccc4c3N)n(C)c21,367.17567291200004,1.2066999999999999,3,9,227
228,228,2,7875,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CCN(Cc2c1OC)C,1.0,42,137.9,1,176.094963004,1.5449000000000002,COc1c(NC(=O)c2nnc3ccccc3c2N)ncc2c1CN(C)CC2,364.16477388,1.8558,3,8,228
229,229,4,7428,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(C)CC=N\C=Cc2cc1,1.0,40,139.9,1,185.095297352,2.0353000000000008,CN1CC=NC=Cc2ccc(NC(=O)c3nnc4ccccc4c3N)nc2C1,373.165108228,2.3462000000000005,3,8,229
230,230,3,7236,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCN(C)Cc2c(OC)c1C,1.0,40,123.3,1,190.110613068,1.8533200000000003,COc1c(C)c(NC(=O)c2nnc3ccccc3c2N)nc2c1CN(C)CC2,378.180423944,2.1642200000000003,3,8,230
231,231,4,7692,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(C)CC=C\c2c(n1)C,1.0,39,144.9,1,173.09529735200002,1.71042,Cc1nc(NC(=O)c2nnc3ccccc3c2N)nc2c1C=CCN(C)C2,361.165108228,2.02132,3,8,231
232,232,2,8722,N(C(=O)c1nnc2ccccc2c1N)c1ncc2OC(C(C)=O)CCc2c1,1.0,38,150.4,1,175.06332852800003,1.831,CC(=O)C1CCc2cc(NC(=O)c3nnc4ccccc4c3N)ncc2O1,363.133139404,2.1418999999999997,3,8,232
233,233,4,1250,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(C(=O)CC)CCc2cc1,1.0,38,24.4,1,188.094963004,1.8431,CCC(=O)N1CCc2ccc(NC(=O)c3nnc4ccccc4c3N)nc2C1,376.1647738799999,2.154,3,8,233
234,234,3,3321,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(C)C(C)COCc2s1,1.0,39,63.6,1,196.0670340039999,1.9604000000000004,CC1COCc2sc(NC(=O)c3nnc4ccccc4c3N)nc2CN1C,384.1368448799999,2.2713,3,8,234
235,235,3,6333,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCN(c2n1C)C(=O)C(C)(C)C,1.0,40,115.8,1,205.12151210000005,1.8221000000000005,Cn1c(NC(=O)c2nnc3ccccc3c2N)nc2c1N(C(=O)C(C)(C)C)CC2,393.19132297600004,2.133,3,9,235
236,236,2,6693,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CCN(C(=O)Cc2c1)C(C)C,1.0,40,115.5,1,202.110613068,1.884,CC(C)N1CCc2cnc(NC(=O)c3nnc4ccccc4c3N)cc2CC1=O,390.180423944,2.1948999999999996,3,8,236
237,237,1,6585,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2cc(cnc12)C,1.0,39,103.6,1,198.07931294,1.6199200000000005,Cc1cnc2c(c1)CC1OCC1=CN=C2NC(=O)c1nnc2ccccc2c1N,386.149123816,1.9308200000000002,3,8,237
238,238,3,5895,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCN(C)CCCc2c(n1)C,1.0,38,109.0,1,189.12659748000007,1.67232,Cc1nc(NC(=O)c2nnc3ccccc3c2N)nc2c1CCCN(C)CC2,377.19640835600006,1.98322,3,8,238
239,239,3,4221,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(CCCn2c1C)CC,1.0,38,79.4,1,177.12659748000002,1.8839200000000005,CCN1CCCn2c(nc(NC(=O)c3nnc4ccccc4c3N)c2C)C1,365.196408356,2.19482,3,8,239
240,240,1,3528,N(C(=O)c1nnc2ccccc2c1N)c1ncc2OCCC2(C(=O)O)CC1,1.0,35,63.3,1,179.058243148,1.1559,Nc1c(C(=O)NC2=NC=C3OCCC3(C(=O)O)CC2)nnc2ccccc12,367.128054024,1.4667999999999999,4,9,240
241,241,3,8715,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(Cc2n1C)C1CCOCC1,1.0,40,148.6,1,205.1215121,1.3814999999999995,Cn1c(NC(=O)c2nnc3ccccc3c2N)nc2c1CN(C1CCOCC1)C2,393.191322976,1.6923999999999995,3,9,241
242,242,1,9998,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2CCc2ccn(c12)F,1.0,43,156.9,1,204.069891128,1.8407000000000004,Nc1c(C(=O)NC2=NC=C3COC3CCc3ccn(F)c32)nnc2ccccc12,392.139702004,2.1516,3,8,242
243,243,3,2613,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(C(=O)Cc2c2C)Cc12,1.0,42,52.8,1,172.06366287599994,1.2551199999999998,Cc1c2c3nc(NC(=O)c4nnc5ccccc5c4N)c1CN(C3)C(=O)C2,360.13347375199993,1.5660199999999997,3,8,243
244,244,4,6216,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(Cc2n1C)COCC,1.0,40,116.9,1,179.105862036,1.1965,CCOCN1Cc2nc(NC(=O)c3nnc4ccccc4c3N)n(C)c2C1,367.175672912,1.5073999999999996,3,9,244
245,245,2,8429,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CC(=O)CCN(C)Cc2c1,1.0,39,146.2,1,188.094963004,1.4955000000000005,CN1CCC(=O)Cc2cnc(NC(=O)c3nnc4ccccc4c3N)cc2C1,376.16477388,1.8064,3,8,245
246,246,3,8263,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(CCOCCn2c1)CCC,1.0,41,143.2,1,207.137162164,1.5920999999999994,CCCN1CCOCCn2cc(NC(=O)c3nnc4ccccc4c3N)nc2C1,395.20697304,1.9029999999999991,3,9,246
247,247,3,427,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(C(=O)C)CCc2n1C,1.0,35,8.2,1,177.090211972,0.7914999999999995,CC(=O)N1CCc2c(nc(NC(=O)c3nnc4ccccc4c3N)n2C)C1,365.160022848,1.1023999999999994,3,9,247
248,248,1,9122,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2c1OCCN(C2=O)CC,1.0,43,141.8,1,246.100442308,0.8486000000000004,CCN1CCOC2=C(CC3OCC3=CN=C2NC(=O)c2nnc3ccccc3c2N)C1=O,434.17025318399993,1.1595000000000002,3,10,248
249,249,1,10594,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2c1C(CN(C)CC2)C,1.0,42,167.7,1,230.141913196,1.9840000000000004,CC1CN(C)CCC2=C1C(NC(=O)c1nnc3ccccc3c1N)=NC=C1COC1C2,418.211724072,2.2949,3,8,249
250,250,1,8304,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2c1cn(c2)Cl,1.0,45,131.3,1,206.024690524,1.7199000000000004,Nc1c(C(=O)NC2=NC=C3COC3Cc3cn(Cl)cc32)nnc2ccccc12,394.0945014,2.0308,3,8,250
251,251,1,9873,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2c1cn(c2)N1CCCC1,1.0,46,155.0,1,241.12151210000005,1.4498000000000002,Nc1c(C(=O)NC2=NC=C3COC3Cc3cn(N4CCCC4)cc32)nnc2ccccc12,429.19132297600004,1.7607,3,9,251
252,252,3,10344,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(C)CC=Nc2c(c1OC)C,1.0,41,179.7,1,203.105862036,2.01312,COc1c(NC(=O)c2nnc3ccccc3c2N)nc2c(c1C)N=CCN(C)C2,391.175672912,2.32402,3,9,252
253,253,1,4298,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CCc2n1)CC(F)(F)F,1.0,37,76.6,1,215.06703191600005,1.8638,Nc1c(C(=O)Nc2ncc3c(n2)CCN(CC(F)(F)F)C3)nnc2ccccc12,403.13684279200004,2.1746999999999996,3,8,253
254,254,2,5176,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CC(=O)CCOc2c1C,1.0,38,92.8,1,175.06332852799997,1.7509200000000005,Cc1c(NC(=O)c2nnc3ccccc3c2N)ncc2c1OCCC(=O)C2,363.13313940399996,2.06182,3,8,254
255,255,1,10374,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)CCCC2(O)C1,1.0,39,164.0,1,178.110613068,0.7736999999999997,CN1CCCC2(O)CC(NC(=O)c3nnc4ccccc4c3N)=NC=C2C1,366.180423944,1.0845999999999996,4,8,255
256,256,4,6812,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCN(CCc2c(OC)c1)C,1.0,38,128.0,1,190.110613068,1.5874,COc1cc(NC(=O)c2nnc3ccccc3c2N)nc2c1CCN(C)CC2,378.180423944,1.8983,3,8,256
257,257,1,6882,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2c1OCOC2,1.0,41,109.1,1,191.058243148,0.9742000000000004,Nc1c(C(=O)NC2=NC=C3COC3CC3=C2OCOC3)nnc2ccccc12,379.12805402399994,1.2851000000000004,3,9,257
258,258,4,8427,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(Cc2c(F)c1)C(=O)C1CC1,1.0,39,156.2,1,204.069891128,1.9397000000000009,Nc1c(C(=O)Nc2cc(F)c3c(n2)CN(C(=O)C2CC2)C3)nnc2ccccc12,392.13970200399996,2.2506000000000004,3,8,258
259,259,1,7310,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2c1CNC(=O)C2,1.0,41,113.4,1,202.07422756,0.5323000000000001,Nc1c(C(=O)NC2=NC=C3COC3CC3=C2CNC(=O)C3)nnc2ccccc12,390.14403843599996,0.8432,4,9,259
260,260,3,7437,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCN(CCn2c1C)CCC,1.0,40,126.8,1,191.14224754400007,1.92642,CCCN1CCc2nc(NC(=O)c3nnc4ccccc4c3N)c(C)n2CC1,379.21205842000006,2.2373199999999995,3,8,260
261,261,1,8091,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2c1N=CCO2,1.0,43,126.7,1,188.058577496,1.0284000000000004,Nc1c(C(=O)NC2=NC=C3COC3CC3=C2N=CCO3)nnc2ccccc12,376.12838837199996,1.3393000000000002,3,9,261
262,262,1,1931,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CCOc2c1)CC,1.0,37,33.7,1,176.094963004,1.7627000000000002,CCN1CCOc2cc(NC(=O)c3nnc4ccccc4c3N)ncc2C1,364.16477388,2.0736,3,8,262
263,263,4,1892,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(C(=O)c2n1C)C(C)(C)C,1.0,42,37.8,1,191.105862036,1.6411999999999995,Cn1c(NC(=O)c2nnc3ccccc3c2N)nc2c1C(=O)N(C(C)(C)C)C2,379.175672912,1.9520999999999995,3,9,263
264,264,1,9485,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2c1N(C2COC)C,1.0,43,147.9,1,218.105527688,0.9303000000000002,COCC1C2=C(C(NC(=O)c3nnc4ccccc4c3N)=NC=C3COC3C2)N1C,406.17533856399996,1.2412,3,9,264
265,265,3,2538,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCN(Cc2cc1OC)CC,1.0,36,50.4,1,190.110613068,1.935,CCN1CCc2nc(NC(=O)c3nnc4ccccc4c3N)c(OC)cc2C1,378.180423944,2.2459,3,8,265
266,266,4,7586,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(CC3CC3)CCc2nc1C,1.0,40,142.4,1,201.12659748,2.0199200000000004,Cc1nc2c(nc1NC(=O)c1nnc3ccccc3c1N)CN(CC1CC1)CC2,389.196408356,2.33082,3,8,266
267,267,3,3261,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(C)C(=O)CSc2cc1,1.0,40,62.8,1,192.0357338759999,1.6124999999999998,CN1Cc2nc(NC(=O)c3nnc4ccccc4c3N)ccc2SCC1=O,380.1055447519999,1.9233999999999998,3,8,267
268,268,3,2185,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(C(=O)C3CC3)CCc2cc1,1.0,41,44.0,1,200.094963004,1.8431,Nc1c(C(=O)Nc2ccc3c(n2)CN(C(=O)C2CC2)CC3)nnc2ccccc12,388.1647738799999,2.154,3,8,268
269,269,2,1553,N(C(=O)c1nnc2ccccc2c1N)c1ncc2OC(=O)N(C)Cc2c1C,1.0,34,31.0,1,176.05857749600003,1.8010199999999998,Cc1c(NC(=O)c2nnc3ccccc3c2N)ncc2c1CN(C)C(=O)O2,364.128388372,2.1119199999999996,3,9,269
270,270,3,4261,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(CCc2c(OC)c1)C,1.0,38,80.5,1,176.09496300399994,1.5449000000000002,COc1cc(NC(=O)c2nnc3ccccc3c2N)nc2c1CCN(C)C2,364.1647738799999,1.8558,3,8,270
271,271,4,4682,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCN(C)CCCOc2cc1,1.0,38,87.3,1,190.110613068,1.8052000000000008,CN1CCCOc2ccc(NC(=O)c3nnc4ccccc4c3N)nc2CC1,378.180423944,2.1161000000000003,3,8,271
272,272,1,8729,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2c1CN(C2)C1CCC1,1.0,42,137.3,1,228.126263132,1.8805,Nc1c(C(=O)NC2=NC=C3COC3CC3=C2CN(C2CCC2)C3)nnc2ccccc12,416.196074008,2.1914,3,8,272
273,273,1,8438,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2CCc2c1CN2C,1.0,42,132.8,1,188.094963004,1.3054,CN1CC2=C1CCC1OCC1=CN=C2NC(=O)c1nnc2ccccc2c1N,376.16477388,1.6163,3,8,273
274,274,3,1851,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(C(=O)C3CC3)CCCn2c1C,1.0,40,36.5,1,217.1215121,1.80062,Cc1c(NC(=O)c2nnc3ccccc3c2N)nc2n1CCCN(C(=O)C1CC1)C2,405.191322976,2.1115199999999996,3,9,274
275,275,1,4520,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C(=O)CCn12)CC(C)C,1.0,44,78.8,1,205.12151210000005,1.7382,CC(C)CN1Cc2cnc(NC(=O)c3nnc4ccccc4c3N)n2CCC1=O,393.19132297600004,2.0490999999999997,3,9,275
276,276,3,6633,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(C)CCn2c1Cl,1.0,40,118.1,1,169.040674936,1.4486999999999997,CN1CCn2c(nc(NC(=O)c3nnc4ccccc4c3N)c2Cl)C1,357.110485812,1.7595999999999996,3,8,276
277,277,2,5972,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CC(=O)N(Cc2c1C)CC,1.0,40,104.2,1,188.094963004,1.7614200000000002,CCN1Cc2c(cnc(NC(=O)c3nnc4ccccc4c3N)c2C)CC1=O,376.16477388,2.07232,3,8,277
278,278,3,9894,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCN(CCc2s1)C(=O)C,1.0,38,171.6,1,194.05138394,1.557,CC(=O)N1CCc2nc(NC(=O)c3nnc4ccccc4c3N)sc2CC1,382.12119481599996,1.8679,3,8,278
279,279,1,5182,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)CC=NCc2c1,1.0,39,85.4,1,173.09529735200007,1.5646,CN1CC=NCc2cc(NC(=O)c3nnc4ccccc4c3N)ncc2C1,361.16510822800007,1.8755,3,8,279
280,280,3,5646,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCN(CCn2c1C)CC(F)F,1.0,38,104.8,1,213.10775385600007,1.7815200000000004,Cc1c(NC(=O)c2nnc3ccccc3c2N)nc2n1CCN(CC(F)F)CC2,401.17756473200006,2.09242,3,8,280
281,281,4,5749,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(CCCn2c1OC(C)C)C,1.0,39,107.0,1,207.137162164,1.9726000000000004,CC(C)Oc1c(NC(=O)c2nnc3ccccc3c2N)nc2n1CCCN(C)C2,395.20697304,2.2835,3,9,281
282,282,3,3727,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCN(CCn2c1C)Cl,1.0,36,70.6,1,183.05632500000004,1.67022,Cc1c(NC(=O)c2nnc3ccccc3c2N)nc2n1CCN(Cl)CC2,371.12613587600003,1.98112,3,8,282
283,283,1,3737,N(C(=O)c1nnc2ccccc2c1N)c1nc(N2CC(F)(F)C2)cc(n1)C,1.0,34,67.6,1,183.060803664,1.7071200000000002,Cc1cc(N2CC(F)(F)C2)nc(NC(=O)c2nnc3ccccc3c2N)n1,371.13061454,2.01802,3,8,283
