,index,trial,generated_id,smiles,reward,depth,elapsed_time,is_through_filter,SINCHO_MW,SINCHO_LogP,canonical_smiles,MW,LogP,donor,acceptor,Choice_idx
191,191,2,10553,N(C(=O)c1nnc2ccccc2c1N)c1ncc2OCN(CC)CC=Nc2c1,1.0,40,175.9,1,189.0902119720001,1.9225,CCN1CC=Nc2cc(NC(=O)c3nnc4ccccc4c3N)ncc2OC1,377.1600228480001,2.2333999999999996,3,9,191
192,192,2,3257,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CCN(C(=O)c2c1)C(C)C,1.0,36,50.5,1,188.094963004,1.9551000000000005,CC(C)N1CCc2cnc(NC(=O)c3nnc4ccccc4c3N)cc2C1=O,376.16477388,2.266,3,8,192
193,193,1,1044,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(C)CCCOc2cc1F,1.0,36,21.2,1,194.085541192,1.9018,CN1CCCOc2cc(F)c(NC(=O)c3nnc4ccccc4c3N)nc2C1,382.15535206799996,2.2127,3,8,193
194,194,1,9227,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C(=O)C)CCc2c1C,1.0,34,180.3,1,188.094963004,1.7614200000000002,CC(=O)N1CCc2c(cnc(NC(=O)c3nnc4ccccc4c3N)c2C)C1,376.16477388,2.07232,3,8,194
195,195,3,8312,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2c1C1(CC1)N2,1.0,42,136.6,1,186.07931294,1.1057,Nc1c(C(=O)NC2=NC=C3COC3CC3=C2C2(CC2)N3)nnc2ccccc12,374.149123816,1.4166,4,8,195
196,196,1,9230,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C(=O)C)Cc2c1C,1.0,34,180.3,1,174.07931294,1.7189200000000002,CC(=O)N1Cc2cnc(NC(=O)c3nnc4ccccc4c3N)c(C)c2C1,362.149123816,2.02982,3,8,196
197,197,2,1790,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CCN(C(=O)C)Cc2c1,1.0,34,31.3,1,174.07931294,1.4530000000000003,CC(=O)N1CCc2cnc(NC(=O)c3nnc4ccccc4c3N)cc2C1,362.149123816,1.7639,3,8,197
198,198,1,1341,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(C(=O)CCc2s1)C,1.0,40,26.5,1,180.0357338759999,1.5145,CN1Cc2nc(NC(=O)c3nnc4ccccc4c3N)sc2CCC1=O,368.1055447519999,1.8254,3,8,198
199,199,3,10233,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)CC(F)(F)Cc2n1,1.0,39,165.4,1,197.07645372800008,1.5666000000000002,CN1Cc2cnc(NC(=O)c3nnc4ccccc4c3N)nc2CC(F)(F)C1,385.14626460400007,1.8775,3,8,199
200,200,1,6655,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(CCCc2c(n1)C)C,1.0,38,131.8,1,175.11094741600002,1.62982,Cc1nc(NC(=O)c2nnc3ccccc3c2N)nc2c1CCCN(C)C2,363.180758292,1.94072,3,8,200
201,201,1,2903,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(C(=O)Cc2n1C)CCC,1.0,45,58.5,1,191.105862036,1.1815999999999995,CCCN1Cc2nc(NC(=O)c3nnc4ccccc4c3N)n(C)c2CC1=O,379.175672912,1.4924999999999993,3,9,201
202,202,2,5140,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)C(C)(C)C(=O)c2c1,1.0,41,81.7,1,188.094963004,1.9551000000000005,CN1Cc2cnc(NC(=O)c3nnc4ccccc4c3N)cc2C(=O)C1(C)C,376.16477388,2.266,3,8,202
203,203,4,7071,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)CC=NC(=O)C12,1.0,40,127.2,1,175.07456190800005,0.0859000000000002,CN1CC=NC(=O)C2C(=CN=C2NC(=O)c2nnc3ccccc3c2N)C1,363.14437278400004,0.39680000000000004,3,9,203
204,204,2,350,N(C(=O)c1nnc2ccccc2c1N)c1ncc(F)c(c1)N1CCOCC1,1.0,30,6.6,1,180.06989112800002,1.5241000000000002,Nc1c(C(=O)Nc2cc(N3CCOCC3)c(F)cn2)nnc2ccccc12,368.139702004,1.835,3,8,204
205,205,2,1988,N(C(=O)c1nnc2ccccc2c1N)c1ncc2OCN(CC)Cc2c1C,1.0,36,32.6,1,176.09496300400005,2.0286200000000005,CCN1COc2cnc(NC(=O)c3nnc4ccccc4c3N)c(C)c2C1,364.16477388000004,2.3395200000000003,3,8,205
206,206,4,2672,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CCN2C(C)C)C(=O)C1,1.0,39,51.6,1,205.12151210000005,0.8271000000000001,CC(C)N1CCN2CC1=CN=C(NC(=O)c1nnc3ccccc3c1N)CC2=O,393.19132297600004,1.138,3,9,206
207,207,1,7638,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(Cc2c(c1C)OC)C,1.0,39,150.2,1,176.09496300399994,1.81082,COc1c(C)c(NC(=O)c2nnc3ccccc3c2N)nc2c1CN(C)C2,364.1647738799999,2.12172,3,8,207
208,208,4,1713,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C(=O)C)CC(c2c1)C,1.0,39,34.1,1,188.094963004,2.0140000000000007,CC(=O)N1Cc2cnc(NC(=O)c3nnc4ccccc4c3N)cc2C(C)C1,376.16477388,2.3249000000000004,3,8,208
209,209,1,3639,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(C(=O)Cc2c(C)c1)C,1.0,42,73.1,1,174.07931293999994,1.37132,Cc1cc(NC(=O)c2nnc3ccccc3c2N)nc2c1CC(=O)N(C)C2,362.1491238159999,1.6822199999999998,3,8,209
210,210,1,5182,N(C(=O)c1nnc2ccccc2c1N)c1nc2CC(C)(OCc2s1)C(=O)C,1.0,36,102.6,1,195.035399528,2.030300000000001,CC(=O)C1(C)Cc2nc(NC(=O)c3nnc4ccccc4c3N)sc2CO1,383.10521040399993,2.3412000000000006,3,8,210
211,211,2,2614,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CCCOCCc2c1)C,1.0,37,38.9,1,204.126263132,1.943,CN1CCCOCCc2cc(NC(=O)c3nnc4ccccc4c3N)ncc2C1,392.196074008,2.2539,3,8,211
212,212,3,2591,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CC)CC(=O)c2c1C,1.0,38,48.5,1,188.094963004,1.8750200000000008,CCN1CC(=O)c2c(cnc(NC(=O)c3nnc4ccccc4c3N)c2C)C1,376.16477388,2.1859200000000003,3,8,212
213,213,4,6906,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CC(=O)CC12CN(CC)CC,1.0,38,124.5,1,204.126263132,1.618,CCN(CC)CC12CC(=O)CC1=CN=C2NC(=O)c1nnc2ccccc2c1N,392.196074008,1.9288999999999998,3,8,213
214,214,1,2036,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(C)C(C)(C)c2c(n1)C,1.0,38,40.1,1,175.11094741600002,1.9323200000000005,Cc1nc(NC(=O)c2nnc3ccccc3c2N)nc2c1C(C)(C)N(C)C2,363.180758292,2.24322,3,8,214
215,215,1,3819,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCN(C)CCOc2s1,1.0,36,75.8,1,182.05138394,1.4766000000000004,CN1CCOc2sc(NC(=O)c3nnc4ccccc4c3N)nc2CC1,370.121194816,1.7875,3,8,215
216,216,4,816,N(C(=O)c1nnc2ccccc2c1N)c1cc(S(=O)(=O)C)ccc1OC,1.0,29,17.7,1,184.01941511599992,1.5655,COc1ccc(S(C)(=O)=O)cc1NC(=O)c1nnc2ccccc2c1N,372.0892259919999,1.8763999999999998,3,8,216
217,217,1,608,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(Cc2cc1C)COC,1.0,35,11.9,1,176.09496300399994,1.77632,COCN1Cc2cc(C)c(NC(=O)c3nnc4ccccc4c3N)nc2C1,364.1647738799999,2.08722,3,8,217
218,218,3,10502,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2(COC)CN1CC(C)C,1.0,40,169.3,1,222.136827816,1.2578,COCC12CN(CC(C)C)C(NC(=O)c3nnc4ccccc4c3N)=NC=C1CO2,410.20663869199996,1.5687,3,9,218
219,219,1,8512,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCN(Cc2cc1)CCOC,1.0,38,167.4,1,190.110613068,1.5529000000000002,COCCN1CCc2nc(NC(=O)c3nnc4ccccc4c3N)ccc2C1,378.180423944,1.8638000000000001,3,8,219
220,220,3,5716,N(C(=O)c1nnc2ccccc2c1N)c1ncc2OCCN(CCn12)C1CC1,1.0,37,95.2,1,191.1058620360001,1.2066999999999997,Nc1c(C(=O)Nc2ncc3n2CCN(C2CC2)CCO3)nnc2ccccc12,379.1756729120001,1.5175999999999994,3,9,220
221,221,1,3480,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(C(=O)CCc2c(c1)CC)C,1.0,45,69.2,1,202.110613068,2.0154,CCc1cc(NC(=O)c2nnc3ccccc3c2N)nc2c1CCC(=O)N(C)C2,390.1804239439999,2.3263,3,8,221
222,222,1,2878,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(C(=O)Cc2c(C)c1)CC,1.0,41,58.1,1,188.094963004,1.7614199999999998,CCN1Cc2nc(NC(=O)c3nnc4ccccc4c3N)cc(C)c2CC1=O,376.1647738799999,2.0723199999999995,3,8,222
223,223,2,3163,N(C(=O)c1nnc2ccccc2c1N)c1ncc2OCCN(CCc2c1)CC,1.0,37,49.8,1,190.11061306800005,1.8052,CCN1CCOc2cnc(NC(=O)c3nnc4ccccc4c3N)cc2CC1,378.18042394400004,2.1160999999999994,3,8,223
224,224,2,5727,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)CC=NCc2c1,1.0,39,93.0,1,173.09529735200007,1.5646,CN1CC=NCc2cc(NC(=O)c3nnc4ccccc4c3N)ncc2C1,361.16510822800007,1.8755,3,8,224
225,225,1,2225,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(C(=O)CCc2c(c1)C)F,1.0,42,44.7,1,192.069891128,2.0161200000000004,Cc1cc(NC(=O)c2nnc3ccccc3c2N)nc2c1CCC(=O)N(F)C2,380.13970200399996,2.32702,3,8,225
226,226,1,2187,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(Cc2c(OC)c1)Cl,1.0,37,44.4,1,182.024690524,2.0264,COc1cc(NC(=O)c2nnc3ccccc3c2N)nc2c1CN(Cl)C2,370.09450139999996,2.3373,3,8,226
227,227,4,2970,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CCN(CC)CCc2c1)C,1.0,42,59.1,1,217.15789760800007,1.8582,CCN1CCc2cc(NC(=O)c3nnc4ccccc4c3N)ncc2CN(C)CC1,405.22770848400006,2.1690999999999994,3,8,227
228,228,1,302,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(C(=O)C)CCc2s1,1.0,32,5.4,1,180.0357338759999,1.5145,CC(=O)N1CCc2sc(NC(=O)c3nnc4ccccc4c3N)nc2C1,368.1055447519999,1.8253999999999997,3,8,228
229,229,3,9344,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CC(=O)N(Cc2c1C)C,1.0,40,153.4,1,174.07931294,1.37132,Cc1c(NC(=O)c2nnc3ccccc3c2N)ncc2c1CN(C)C(=O)C2,362.149123816,1.6822199999999998,3,8,229
230,230,1,4288,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCN(Cc2c2C)CCc12,1.0,38,84.8,1,172.10004838400002,1.7710200000000005,Cc1c2c3nc(NC(=O)c4nnc5ccccc5c4N)c1CCN(CC3)C2,360.16985926,2.08192,3,7,230
231,231,1,2237,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(C(=O)CCc2c(C)c1)C,1.0,42,44.7,1,188.094963004,1.7614200000000002,Cc1cc(NC(=O)c2nnc3ccccc3c2N)nc2c1CCC(=O)N(C)C2,376.1647738799999,2.07232,3,8,231
232,232,1,5850,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(CC)CCOc2s1,1.0,37,116.9,1,182.0513839399999,1.8242000000000007,CCN1CCOc2sc(NC(=O)c3nnc4ccccc4c3N)nc2C1,370.1211948159999,2.1351000000000004,3,8,232
233,233,1,3783,N(C(=O)c1nnc2ccccc2c1N)c1nc(OC)cc(n1)C(F)(F)F,1.0,34,75.3,1,176.01974737600008,1.9708,COc1cc(C(F)(F)F)nc(NC(=O)c2nnc3ccccc3c2N)n1,364.0895582520001,2.2817,3,8,233
234,234,3,4449,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2ccc(n21)C,1.0,41,79.0,1,186.07931294,1.4839200000000003,Cc1ccc2n1C(NC(=O)c1nnc3ccccc3c1N)=NC=C1COC1C2,374.149123816,1.79482,3,8,234
235,235,3,2170,N(C(=O)c1nnc2ccccc2c1N)c1ncc2C(COCCc2c1)OC,1.0,34,41.2,1,177.07897859199997,1.8086,COC1COCCc2cc(NC(=O)c3nnc4ccccc4c3N)ncc21,365.14878946799996,2.1195,3,8,235
236,236,3,2437,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2c1COC(=O)C2,1.0,36,45.5,1,203.058243148,0.9593000000000002,Nc1c(C(=O)NC2=NC=C3COC3CC3=C2COC(=O)C3)nnc2ccccc12,391.12805402399994,1.2702,3,9,236
237,237,2,5550,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CC)OCCC2(C)C1,1.0,40,89.7,1,192.126263132,1.9805000000000008,CCN1CC2=CN=C(NC(=O)c3nnc4ccccc4c3N)CC2(C)CCO1,380.196074008,2.2914000000000003,3,8,237
238,238,1,2830,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(C)CC(c2nc1C)C,1.0,37,57.2,1,175.11094741600002,1.8007200000000003,Cc1nc2c(nc1NC(=O)c1nnc3ccccc3c1N)CN(C)CC2C,363.180758292,2.1116200000000003,3,8,238
239,239,2,1181,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CCC3(CCOCC3)c2n1,1.0,33,21.5,1,188.094963004,1.9378000000000009,Nc1c(C(=O)Nc2ncc3c(n2)C2(CCOCC2)CC3)nnc2ccccc12,376.16477388,2.2487000000000004,3,8,239
240,240,3,1400,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CCNCCCc2c1C,1.0,35,29.3,1,174.11569844800002,1.9351200000000008,Cc1c(NC(=O)c2nnc3ccccc3c2N)ncc2c1CCCNCC2,362.185509324,2.2460200000000006,4,7,240
241,241,2,6057,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)CC(c2c1)C(=O)C,1.0,39,98.6,1,188.094963004,1.6664,CC(=O)C1CN(C)Cc2cnc(NC(=O)c3nnc4ccccc4c3N)cc21,376.16477388,1.9772999999999998,3,8,241
242,242,3,4523,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2CCC(N)CC1,1.0,38,80.6,1,178.110613068,1.2134,Nc1c(C(=O)NC2=NC=C3COC3CCC(N)CC2)nnc2ccccc12,366.180423944,1.5243,5,8,242
243,243,4,1128,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CCc2c1)C(=O)N(CC)C,1.0,34,22.8,1,217.12151210000005,1.9782000000000008,CCN(C)C(=O)N1CCc2cc(NC(=O)c3nnc4ccccc4c3N)ncc2C1,405.19132297600004,2.2891000000000004,3,9,243
244,244,3,10689,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2CCc2ccn(c12)C,1.0,40,171.9,1,200.094963004,1.6451000000000002,Cn1ccc2c1C(NC(=O)c1nnc3ccccc3c1N)=NC=C1COC1CC2,388.16477388,1.9560000000000002,3,8,244
245,245,1,3884,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCN(C)CC(=O)c2s1,1.0,37,77.3,1,180.03573387600002,1.2805000000000004,CN1CCc2nc(NC(=O)c3nnc4ccccc4c3N)sc2C(=O)C1,368.105544752,1.5914000000000001,3,8,245
246,246,2,2791,N(C(=O)c1nnc2ccccc2c1N)c1ncc2OC(C)(C)C(=O)c2c1F,1.0,36,42.7,1,179.038256652,2.0412000000000003,CC1(C)Oc2cnc(NC(=O)c3nnc4ccccc4c3N)c(F)c2C1=O,367.108067528,2.3521,3,8,246
247,247,3,10536,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2(CCC)OC1=O,1.0,39,170.0,1,179.05824314799997,0.9967000000000004,CCCC12OCC1=CN=C(NC(=O)c1nnc3ccccc3c1N)C(=O)O2,367.12805402399994,1.3076000000000003,3,9,247
248,248,2,8280,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)C(=O)CC=C\c2c1,1.0,42,139.9,1,186.07931294,1.9237000000000009,CN1Cc2cnc(NC(=O)c3nnc4ccccc4c3N)cc2C=CCC1=O,374.149123816,2.2346000000000004,3,8,248
249,249,2,7322,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)C(=O)C(C)(C)c2c1,1.0,41,120.9,1,188.094963004,1.7980000000000005,CN1Cc2cnc(NC(=O)c3nnc4ccccc4c3N)cc2C(C)(C)C1=O,376.16477388,2.1089,3,8,249
250,250,3,11027,N(C(=O)c1nnc2ccccc2c1N)c1ncc2OC(C(F)(F)F)c(c2[nH]1)Cl,1.0,43,175.9,1,221.98077502400005,1.8430000000000004,Nc1c(C(=O)NC2=NC=C3OC(C(F)(F)F)C(Cl)=C3N2)nnc2ccccc12,410.05058590000004,2.1539,4,8,250
251,251,1,366,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(CCc2n1C)CC1CC1,1.0,34,7.1,1,189.12659748,1.6549999999999998,Cn1c(NC(=O)c2nnc3ccccc3c2N)nc2c1CCN(CC1CC1)C2,377.196408356,1.9658999999999998,3,8,251
252,252,3,9197,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CCN(C(=O)C)c2c1C,1.0,39,151.2,1,174.07931294,1.7658200000000002,CC(=O)N1CCc2cnc(NC(=O)c3nnc4ccccc4c3N)c(C)c21,362.149123816,2.07672,3,8,252
253,253,1,847,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(CCn2n1)C1CCCCC1,1.0,35,17.0,1,204.137496512,1.8932,Nc1c(C(=O)Nc2nc3n(n2)CCN(C2CCCCC2)C3)nnc2ccccc12,392.207307388,2.2040999999999995,3,9,253
254,254,3,9899,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CC)CCOc2c1F,1.0,39,162.0,1,194.085541192,1.9018,CCN1CCOc2c(cnc(NC(=O)c3nnc4ccccc4c3N)c2F)C1,382.155352068,2.2127,3,8,254
255,255,3,7826,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CCn12)C(CC)F,1.0,42,129.1,1,181.10152560400005,1.8711,CCC(F)N1CCn2c(cnc2NC(=O)c2nnc3ccccc3c2N)C1,369.17133648000004,2.1819999999999995,3,8,255
256,256,3,5598,N(C(=O)c1nnc2ccccc2c1N)c1ncc2C(CN(C)C)C(=O)c2c1,1.0,35,92.0,1,174.07931294,1.3899,CN(C)CC1C(=O)c2cc(NC(=O)c3nnc4ccccc4c3N)ncc21,362.149123816,1.7007999999999999,3,8,256
257,257,1,1527,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCN(CC)CCc2s1,1.0,35,29.6,1,180.072119384,2.0304000000000006,CCN1CCc2nc(NC(=O)c3nnc4ccccc4c3N)sc2CC1,368.14193026,2.3413000000000004,3,7,257
258,258,3,10394,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2c1C(C2(C)C)N,1.0,42,168.1,1,202.110613068,1.3795000000000002,CC1(C)C2=C(C(NC(=O)c3nnc4ccccc4c3N)=NC=C3COC3C2)C1N,390.180423944,1.6904000000000001,5,8,258
259,259,1,3247,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(C(=O)CCc2cc1C)C,1.0,44,64.6,1,188.094963004,1.7614200000000002,Cc1cc2c(nc1NC(=O)c1nnc3ccccc3c1N)CN(C)C(=O)CC2,376.1647738799999,2.07232,3,8,259
260,260,1,704,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(C)C(=O)C(C)(C)c2cc1,1.0,35,13.9,1,188.094963004,1.798,CN1Cc2nc(NC(=O)c3nnc4ccccc4c3N)ccc2C(C)(C)C1=O,376.1647738799999,2.1088999999999998,3,8,260
261,261,1,1057,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(C)CC=Cc2cc1OC,1.0,36,21.2,1,188.094963004,2.0156000000000005,COc1cc2c(nc1NC(=O)c1nnc3ccccc3c1N)CN(C)CC=C2,376.1647738799999,2.3265000000000002,3,8,261
262,262,4,3467,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)CCN=C(c2c1)C,1.0,38,66.2,1,187.11094741600007,1.8028,CC1=NCCN(C)Cc2cnc(NC(=O)c3nnc4ccccc4c3N)cc21,375.18075829200006,2.1136999999999997,3,8,262
263,263,1,8622,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCN(C)CCOc2cc1,1.0,39,169.4,1,176.094963004,1.4150999999999998,CN1CCOc2ccc(NC(=O)c3nnc4ccccc4c3N)nc2CC1,364.16477388,1.7259999999999998,3,8,263
264,264,3,2729,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)C(=O)Cc2c1Cl,1.0,40,50.3,1,194.024690524,1.7163,CN1Cc2cnc(NC(=O)c3nnc4ccccc4c3N)c(Cl)c2CC1=O,382.0945014,2.0271999999999997,3,8,264
265,265,1,2689,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCOCCCCn2n2ccccc12,1.0,36,54.1,1,229.12151210000005,2.015100000000001,Nc1c(C(=O)NC2=C3C=CC=CN3N3CCCCOCCC3=N2)nnc2ccccc12,417.19132297600004,2.3260000000000005,3,9,265
266,266,4,5028,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CCN2CCCCCC1)C(=O)C,1.0,40,93.5,1,247.16846229200004,1.999,CC(=O)N1CCN2CCCCCCC(NC(=O)c3nnc4ccccc4c3N)=NC=C2C1,435.23827316800003,2.3099,3,9,266
267,267,4,1981,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C(=O)C2CCCCC1)C,1.0,42,39.4,1,204.126263132,1.965600000000001,CN1CC2=CN=C(NC(=O)c3nnc4ccccc4c3N)CCCCCC2C1=O,392.196074008,2.2765000000000004,3,8,267
268,268,3,861,N(C(=O)c1nnc2ccccc2c1N)c1nc(C2(C)COC2)ncc1Cl,1.0,31,18.0,1,182.024690524,1.8847,CC1(c2ncc(Cl)c(NC(=O)c3nnc4ccccc4c3N)n2)COC1,370.0945014,2.1955999999999998,3,8,268
269,269,4,7166,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C(=O)C(C)C)c(n1)C2,1.0,45,129.0,1,189.09021197200005,1.1712000000000002,CC(C)C(=O)N1CC2=CN=C(NC(=O)c3nnc4ccccc4c3N)N=C1C2,377.16002284800004,1.4821000000000002,3,9,269
270,270,1,323,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(C)Cc2c(n1)C(F)(F)F,1.0,33,5.8,1,201.051381852,1.9076,CN1Cc2nc(NC(=O)c3nnc4ccccc4c3N)nc(C(F)(F)F)c2C1,389.121192728,2.2184999999999997,3,8,270
271,271,3,6042,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2c1OCCSC2,1.0,43,100.3,1,221.051049592,1.7333000000000005,Nc1c(C(=O)NC2=NC=C3COC3CC3=C2OCCSC3)nnc2ccccc12,409.120860468,2.0442,3,8,271
272,272,1,8525,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCN(CCn2c1Cl)C,1.0,39,168.3,1,183.05632500000004,1.4912,CN1CCc2nc(NC(=O)c3nnc4ccccc4c3N)c(Cl)n2CC1,371.12613587600003,1.8021,3,8,272
273,273,2,7486,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)CC=C(c2c1)OC,1.0,40,123.5,1,188.094963004,1.9811,COC1=CCN(C)Cc2cnc(NC(=O)c3nnc4ccccc4c3N)cc21,376.16477388,2.292,3,8,273
274,274,1,3902,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCN(Cc2c2c1)CCC2,1.0,37,77.7,1,172.10004838400002,1.8527,Nc1c(C(=O)Nc2cc3c4c(n2)CCN(CCC3)C4)nnc2ccccc12,360.16985926,2.1635999999999997,3,7,274
275,275,2,2945,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CCc2c1OC)C,1.0,39,45.4,1,176.094963004,1.5449000000000002,COc1c(NC(=O)c2nnc3ccccc3c2N)ncc2c1CCN(C)C2,364.16477388,1.8558,3,8,275
276,276,1,2226,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(C(=O)CCc2cc1)CC,1.0,42,44.7,1,188.094963004,1.8431,CCN1Cc2nc(NC(=O)c3nnc4ccccc4c3N)ccc2CCC1=O,376.1647738799999,2.154,3,8,276
277,277,1,3121,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(C)C(=O)CC=Cc2s1,1.0,41,62.7,1,192.0357338759999,1.9852000000000003,CN1Cc2nc(NC(=O)c3nnc4ccccc4c3N)sc2C=CCC1=O,380.1055447519999,2.2961,3,8,277
278,278,2,8937,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CCN(C(=O)CCc2c1)C,1.0,41,150.7,1,188.094963004,1.4955000000000005,CN1CCc2cnc(NC(=O)c3nnc4ccccc4c3N)cc2CCC1=O,376.16477388,1.8064,3,8,278
279,279,1,8394,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(CC3CC3)c2nc1C,1.0,40,165.2,1,173.09529735200002,1.9818200000000004,Cc1nc2c(nc1NC(=O)c1nnc3ccccc3c1N)CN2CC1CC1,361.165108228,2.29272,3,8,279
280,280,1,8792,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCN(c2n1C)CC1CC1,1.0,40,172.2,1,175.11094741600007,1.6594000000000002,Cn1c(NC(=O)c2nnc3ccccc3c2N)nc2c1N(CC1CC1)CC2,363.18075829200006,1.9703000000000002,3,8,280
281,281,1,866,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(C(=O)C)CCCc2s1,1.0,37,17.3,1,194.0513839399999,1.9046000000000007,CC(=O)N1CCCc2sc(NC(=O)c3nnc4ccccc4c3N)nc2C1,382.1211948159999,2.2155000000000005,3,8,281
282,282,1,3674,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(C(=O)Cc2c(F)c1)C,1.0,42,73.1,1,178.05424106399997,1.202,CN1Cc2nc(NC(=O)c3nnc4ccccc4c3N)cc(F)c2CC1=O,366.12405193999996,1.5128999999999997,3,8,282
283,283,3,9164,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CC(=O)N(c2c1)CCC,1.0,39,150.5,1,174.07931294,1.8475000000000008,CCCN1C(=O)Cc2cnc(NC(=O)c3nnc4ccccc4c3N)cc21,362.149123816,2.1584000000000003,3,8,283
284,284,3,4787,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2c1cnc(C)c2,1.0,42,84.2,1,198.07931294,1.6199200000000005,Cc1cc2c(cn1)C(NC(=O)c1nnc3ccccc3c1N)=NC=C1COC1C2,386.149123816,1.9308200000000002,3,8,284
285,285,4,2199,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C(=O)C)C(c2c1)C,1.0,41,43.3,1,174.07931294,1.9715000000000005,CC(=O)N1Cc2cnc(NC(=O)c3nnc4ccccc4c3N)cc2C1C,362.149123816,2.2824,3,8,285
