,index,trial,generated_id,smiles,reward,depth,elapsed_time,is_through_filter,SINCHO_MW,SINCHO_LogP,canonical_smiles,MW,LogP,donor,acceptor,Choice_idx
173,173,2,7896,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)C1CN(C2CC(F)(F)C2)C1,1.0,43,137.7,1,209.03220596800008,0.2556000000000004,NC(=O)c1nnc2cc(S(=O)(=O)C3CN(C4CC(F)(F)C4)C3)ccc2c1N,397.10201684400005,0.5665000000000002,4,8,173
174,174,2,4426,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)N1CC(C(C)(C)CC1)C,1.0,46,78.1,1,189.08234972000005,1.0566999999999998,CC1CN(S(=O)(=O)c2ccc3c(N)c(C(N)=O)nnc3c2)CCC1(C)C,377.15216059600004,1.3675999999999997,4,8,174
175,175,2,937,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)N1CC(C)(C)c2c1cccc2,1.0,42,14.3,1,209.05104959200008,1.4865,CC1(C)CN(S(=O)(=O)c2ccc3c(N)c(C(N)=O)nnc3c2)c2ccccc21,397.12086046800005,1.7973999999999999,4,8,175
176,176,2,10284,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)N1CC(C(C)(C)C)CO[C@H]1,1.0,49,179.3,1,204.069439308,0.80249,CC(C)(C)C1CO[CH]N(S(=O)(=O)c2ccc3c(N)c(C(N)=O)nnc3c2)C1,392.139250184,1.1133899999999999,4,9,176
177,177,1,4793,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)C1CN(CC2(CC2)CC1)C,1.0,43,95.9,1,201.08234972000005,0.6481,CN1CC(S(=O)(=O)c2ccc3c(N)c(C(N)=O)nnc3c2)CCC2(CC2)C1,389.15216059600004,0.9589999999999999,4,8,177
178,178,1,1776,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)C[C@@H]1CC[C@H](N2CCCC1)C2,1.0,46,36.4,1,215.09799978400005,1.0381999999999991,NC(=O)c1nnc2cc(S(=O)(=O)C[C@H]3CCCCN4C[C@@H]4CC3)ccc2c1N,403.16781066000004,1.3490999999999993,4,8,178
179,179,1,9683,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)C[C@@H]1CC[C@H](N2CCCC12)F,1.0,49,175.3,1,219.07292790800005,0.9436999999999997,NC(=O)c1nnc2cc(S(=O)(=O)C[C@@H]3CC[C@@H](F)N4CCCC34)ccc2c1N,407.142738784,1.2545999999999995,4,8,179
180,180,1,2338,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)C[C@@H]1CC[C@@H](N2CCCC1)C2,1.0,46,48.1,1,215.09799978400005,1.0381999999999991,NC(=O)c1nnc2cc(S(=O)(=O)C[C@H]3CCCCN4C[C@H]4CC3)ccc2c1N,403.16781066000004,1.3490999999999993,4,8,180
181,181,3,9857,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)C(CCC)(OC)C(C)(C)C,1.0,43,163.9,1,206.097665436,1.9626,CCCC(OC)(C(C)(C)C)S(=O)(=O)c1ccc2c(N)c(C(N)=O)nnc2c1,394.16747631199996,2.2734999999999994,4,8,181
182,182,1,821,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)C[C@@H]1CC[C@H](C)cc1,1.0,42,15.5,1,172.055800624,1.376,C[C@@H]1C=C[C@H](CS(=O)(=O)c2ccc3c(N)c(C(N)=O)nnc3c2)CC1,360.1256115,1.6868999999999998,4,7,182
183,183,1,4104,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)C1CN([C@H](C)[C@@H]1CC(C)C)F,1.0,44,80.9,1,221.088577972,1.3932000000000002,CC(C)C[C@@H]1C(S(=O)(=O)c2ccc3c(N)c(C(N)=O)nnc3c2)CN(F)[C@@H]1C,409.158388848,1.7041,4,8,183
184,184,4,10989,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)C1C(CC(F)C1)OC(C)C,1.0,44,174.6,1,208.056943496,1.0677999999999996,CC(C)OC1CC(F)CC1S(=O)(=O)c1ccc2c(N)c(C(N)=O)nnc2c1,396.126754372,1.3786999999999996,4,8,184
185,185,1,4105,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)C1CN([C@H]1CC)CCC,1.0,43,81.7,1,189.08234972000005,0.6465000000000002,CCCN1CC(S(=O)(=O)c2ccc3c(N)c(C(N)=O)nnc3c2)[C@@H]1CC,377.15216059600004,0.9574,4,8,185
186,186,2,7791,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)C1CN(C21CC2)C(C)C,1.0,43,135.3,1,187.06669965600005,0.3989000000000003,CC(C)N1CC(S(=O)(=O)c2ccc3c(N)c(C(N)=O)nnc3c2)C12CC2,375.13651053200005,0.7098000000000002,4,8,186
187,187,4,6972,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)C(CCC)(N(C)C)C(C)C,1.0,41,116.6,1,205.11364984800005,1.4876999999999998,CCCC(C(C)C)(N(C)C)S(=O)(=O)c1ccc2c(N)c(C(N)=O)nnc2c1,393.18346072400004,1.7985999999999998,4,8,187
188,188,1,6878,NC(=O)c1nnc2cc(ccc2c1N)N1CCN(c2ccc(F)cn2)CC1,1.0,29,129.2,1,179.08587554,0.8606999999999997,NC(=O)c1nnc2cc(N3CCN(c4ccc(F)cn4)CC3)ccc2c1N,367.155686416,1.1715999999999995,4,8,188
189,189,1,9712,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)C[C@@H]1CC[C@H](N2CCCC12)C1CC1,1.0,49,175.3,1,241.11364984800005,1.4266999999999994,NC(=O)c1nnc2cc(S(=O)(=O)C[C@@H]3CC[C@@H](C4CC4)N4CCCC34)ccc2c1N,429.18346072400004,1.7375999999999994,4,8,189
190,190,4,11102,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)C1C(C)(C)CC(C)(C)N1,1.0,44,176.8,1,189.08234972000005,0.8978999999999998,CC1(C)CC(C)(C)C(S(=O)(=O)c2ccc3c(N)c(C(N)=O)nnc3c2)N1,377.15216059600004,1.2087999999999997,5,8,190
191,191,1,3566,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)C1CN([C@H]1CC(F)(F)F)C,1.0,41,69.7,1,215.02278415600003,0.4087000000000004,CN1CC(S(=O)(=O)c2ccc3c(N)c(C(N)=O)nnc3c2)[C@@H]1CC(F)(F)F,403.092595032,0.7196000000000002,4,8,191
192,192,2,6958,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)CN1CCC(F)(C1)CC,1.0,45,121.8,1,193.05727784400003,0.5552,CCC1(F)CCN(CS(=O)(=O)c2ccc3c(N)c(C(N)=O)nnc3c2)C1,381.12708872,0.8660999999999999,4,8,192
193,193,2,5719,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)C1CN([C@H](CCC(C)C)C)c1C,1.0,44,102.5,1,231.12929991200005,1.6711,CC(C)CC[C@H](C)N1CC(S(=O)(=O)c2ccc3c(N)c(C(N)=O)nnc3c2)C1C,419.19911078800004,1.982,4,8,193
194,194,4,10435,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)C(CC(C)C)OC(C)(C)C,1.0,44,166.7,1,206.097665436,1.961,CC(C)CC(OC(C)(C)C)S(=O)(=O)c1ccc2c(N)c(C(N)=O)nnc2c1,394.16747631199996,2.2718999999999996,4,8,194
195,195,3,7222,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)C1CN([C@H](C1)C(C)(C)C)C,1.0,45,125.2,1,203.09799978400005,0.8925000000000002,CN1CC(S(=O)(=O)c2ccc3c(N)c(C(N)=O)nnc3c2)C[C@@H]1C(C)(C)C,391.16781066000004,1.2034,4,8,195
196,196,2,332,NC(=O)c1nnc2cc(ccc2c1N)N1CCN(CC1)c1c(C)cncc1,1.0,27,4.4,1,175.11094741600002,1.0300199999999995,Cc1cnccc1N1CCN(c2ccc3c(N)c(C(N)=O)nnc3c2)CC1,363.180758292,1.3409199999999992,4,8,196
197,197,1,3127,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)C(CCC)(OC)CC,1.0,40,62.0,1,178.06636530799997,1.3264999999999998,CCCC(CC)(OC)S(=O)(=O)c1ccc2c(N)c(C(N)=O)nnc2c1,366.13617618399996,1.6373999999999997,4,8,197
198,198,1,4220,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)C1CN(CC1(C)C)CC,1.0,43,83.4,1,189.08234972000005,0.5040000000000001,CCN1CC(S(=O)(=O)c2ccc3c(N)c(C(N)=O)nnc3c2)C(C)(C)C1,377.15216059600004,0.8149,4,8,198
199,199,4,7480,NC(=O)c1nnc2cc(ccc2c1N)N1CCN(C(=O)c2cccc(Cl)c2)CC1,1.0,31,124.5,1,222.055990652,1.6158,NC(=O)c1nnc2cc(N3CCN(C(=O)c4cccc(Cl)c4)CC3)ccc2c1N,410.125801528,1.9267,4,8,199
200,200,1,8901,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)C1C(C)(C)OC12CCC2,1.0,45,161.3,1,188.050715244,0.8737999999999996,CC1(C)OC2(CCC2)C1S(=O)(=O)c1ccc2c(N)c(C(N)=O)nnc2c1,376.12052611999997,1.1846999999999994,4,8,200
201,201,2,3249,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)CN1CCC(F)(CC1)C(C)(C)C,1.0,43,57.9,1,235.104228036,1.5814,CC(C)(C)C1(F)CCN(CS(=O)(=O)c2ccc3c(N)c(C(N)=O)nnc3c2)CC1,423.174038912,1.8922999999999996,4,8,201
202,202,1,7748,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)C1CN([C@H](C1C)C(F)(F)F)C(C)C,1.0,46,140.9,1,257.069734348,1.4333000000000005,CC1C(S(=O)(=O)c2ccc3c(N)c(C(N)=O)nnc3c2)CN(C(C)C)[C@H]1C(F)(F)F,445.139545224,1.7442000000000002,4,8,202
203,203,1,9249,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)C1CN([C@H](CC)C)[C@@H]1CC,1.0,45,167.2,1,203.09799978400005,1.035,CC[C@@H]1C(S(=O)(=O)c2ccc3c(N)c(C(N)=O)nnc3c2)CN1[C@@H](C)CC,391.16781066000004,1.3459,4,8,203
204,204,3,9676,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)C(CC(C)(C)C)(F)C,1.0,46,161.4,1,180.06202887600003,1.8956000000000004,CC(C)(C)CC(C)(F)S(=O)(=O)c1ccc2c(N)c(C(N)=O)nnc2c1,368.131839752,2.2065,4,7,204
205,205,2,2057,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)CN1CCC(C(F)(F)F)CC1,1.0,41,36.4,1,229.03843422000003,1.0055,NC(=O)c1nnc2cc(S(=O)(=O)CN3CCC(C(F)(F)F)CC3)ccc2c1N,417.108245096,1.3163999999999998,4,8,205
206,206,1,2681,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1n(ccc1)C(C)C,1.0,44,54.5,1,185.05104959200008,1.3562999999999996,CC(C)n1cccc1CS(=O)(=O)c1ccc2c(N)c(C(N)=O)nnc2c1,373.12086046800005,1.6671999999999996,4,8,206
207,207,2,4632,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)N1CC(CC1)N(C)C(C)(C)C,1.0,42,81.4,1,218.10889881600005,0.4933000000000008,CN(C1CCN(S(=O)(=O)c2ccc3c(N)c(C(N)=O)nnc3c2)C1)C(C)(C)C,406.17870969200004,0.8042000000000007,4,9,207
208,208,1,1208,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1cc(Cl)ccc1,1.0,40,24.5,1,187.96987808000003,1.6273,NC(=O)c1nnc2cc(S(=O)(=O)Cc3cccc(Cl)c3)ccc2c1N,376.039688956,1.9382,4,7,208
209,209,4,6770,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)C1C(CC(C1)CCN(C)C)C,1.0,41,113.4,1,217.11364984800005,1.1401,CC1CC(CCN(C)C)CC1S(=O)(=O)c1ccc2c(N)c(C(N)=O)nnc2c1,405.18346072400004,1.4509999999999998,4,8,209
210,210,1,3170,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)C(CCC)COCC,1.0,40,62.6,1,178.06636530799997,0.9788999999999998,CCCC(COCC)S(=O)(=O)c1ccc2c(N)c(C(N)=O)nnc2c1,366.13617618399996,1.2897999999999996,4,8,210
211,211,1,1697,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1cc(F)cc(c1)Cl,1.0,42,34.4,1,205.960456268,1.7664000000000004,NC(=O)c1nnc2cc(S(=O)(=O)Cc3cc(F)cc(Cl)c3)ccc2c1N,394.030267144,2.0773,4,7,211
212,212,1,7073,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)C1CN(CCC(C)C)Cc1,1.0,42,131.2,1,203.09799978400005,0.8941,CC(C)CCN1CCC(S(=O)(=O)c2ccc3c(N)c(C(N)=O)nnc3c2)C1,391.16781066000004,1.2049999999999998,4,8,212
213,213,1,650,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)CCc1ccccc1Cl,1.0,35,12.2,1,201.98552814400003,1.6698,NC(=O)c1nnc2cc(S(=O)(=O)CCc3ccccc3Cl)ccc2c1N,390.05533902,1.9806999999999997,4,7,213
214,214,3,10786,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)C1CN([C@H](C1)CC1(C)C)C1,1.0,46,178.7,1,201.08234972000005,0.6465000000000002,CC1(C)C[C@H]2CC(S(=O)(=O)c3ccc4c(N)c(C(N)=O)nnc4c3)CN2C1,389.15216059600004,0.9574,4,8,214
215,215,4,9068,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1c(C)cc(CC)cc1,1.0,44,147.7,1,196.055800624,1.84472,CCc1ccc(CS(=O)(=O)c2ccc3c(N)c(C(N)=O)nnc3c2)c(C)c1,384.1256115,2.15562,4,7,215
216,216,2,169,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)N(C)c1cccc(c1)Cl,1.0,33,3.1,1,202.98077711200003,1.4784999999999997,CN(c1cccc(Cl)c1)S(=O)(=O)c1ccc2c(N)c(C(N)=O)nnc2c1,391.050587988,1.7893999999999994,4,8,216
217,217,1,5263,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1c(C)c(ccc1)CC,1.0,43,101.3,1,196.055800624,1.844720000000001,CCc1cccc(CS(=O)(=O)c2ccc3c(N)c(C(N)=O)nnc3c2)c1C,384.1256115,2.1556200000000008,4,7,217
218,218,1,5078,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)CCC1CCOCC1,1.0,36,99.8,1,176.05071524399995,0.5903999999999997,NC(=O)c1nnc2cc(S(=O)(=O)CCC3CCOCC3)ccc2c1N,364.12052611999997,0.9012999999999995,4,8,218
219,219,4,6307,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)N(CCCC)CCCC,1.0,41,104.3,1,191.09799978400005,1.5908999999999995,CCCCN(CCCC)S(=O)(=O)c1ccc2c(N)c(C(N)=O)nnc2c1,379.16781066000004,1.9017999999999995,4,8,219
220,220,2,6266,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)C1CN([C@H](C)C1(C))CC,1.0,47,112.8,1,189.08234972000005,0.5024000000000003,CCN1CC(S(=O)(=O)c2ccc3c(N)c(C(N)=O)nnc3c2)C(C)[C@H]1C,377.15216059600004,0.8133000000000001,4,8,220
221,221,2,4736,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)N1CCC(CC)(C)CC1,1.0,42,83.4,1,189.08234972000005,1.2007999999999996,CCC1(C)CCN(S(=O)(=O)c2ccc3c(N)c(C(N)=O)nnc3c2)CC1,377.15216059600004,1.5116999999999996,4,8,221
222,222,3,8203,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)C1CN(C2CC(C)(C)C2)CC1,1.0,45,139.0,1,215.09799978400005,1.0366,CC1(C)CC(N2CCC(S(=O)(=O)c3ccc4c(N)c(C(N)=O)nnc4c3)C2)C1,403.16781066000004,1.3475,4,8,222
223,223,2,9259,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)N1CC(C)(C)CC(C)(C)C1,1.0,45,161.9,1,203.09799978400005,1.4467999999999996,CC1(C)CN(S(=O)(=O)c2ccc3c(N)c(C(N)=O)nnc3c2)CC(C)(C)C1,391.16781066000004,1.7576999999999996,4,8,223
224,224,2,8722,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)N1CCC(F)(CCOCC1)C,1.0,44,153.8,1,223.067842528,0.5293,CC1(F)CCOCCN(S(=O)(=O)c2ccc3c(N)c(C(N)=O)nnc3c2)CC1,411.137653404,0.8401999999999998,4,9,224
225,225,4,9673,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)C1C(CC(C)CC1)N(C)C,1.0,43,155.0,1,203.09799978400005,0.8924999999999997,CC1CCC(S(=O)(=O)c2ccc3c(N)c(C(N)=O)nnc3c2)C(N(C)C)C1,391.16781066000004,1.2033999999999996,4,8,225
226,226,1,921,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1cc(F)cc(c1)C,1.0,39,18.1,1,186.01507868400003,1.4214200000000003,Cc1cc(F)cc(CS(=O)(=O)c2ccc3c(N)c(C(N)=O)nnc3c2)c1,374.08488956,1.7323200000000003,4,7,226
227,227,1,7,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)c1cc(cc(F)c1)F,1.0,24,0.9,1,175.974356744,1.1110000000000002,NC(=O)c1nnc2cc(S(=O)(=O)c3cc(F)cc(F)c3)ccc2c1N,364.04416762,1.4219,4,7,227
228,228,1,2682,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1n(ccc1)CC,1.0,44,54.5,1,171.03539952800006,0.7953,CCn1cccc1CS(=O)(=O)c1ccc2c(N)c(C(N)=O)nnc2c1,359.10521040400005,1.1061999999999999,4,8,228
229,229,1,9057,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1c(C)c(CC)sc1,1.0,45,164.0,1,202.01222156000003,1.9062200000000007,CCc1scc(CS(=O)(=O)c2ccc3c(N)c(C(N)=O)nnc3c2)c1C,390.082032436,2.2171200000000004,4,7,229
230,230,2,7517,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)C1CN([C@H](CCC)CC)CC1,1.0,46,130.1,1,217.11364984800005,1.4267,CCC[C@H](CC)N1CCC(S(=O)(=O)c2ccc3c(N)c(C(N)=O)nnc3c2)C1,405.18346072400004,1.7375999999999998,4,8,230
231,231,1,4008,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)C1CN([C@H](CCC(F)(F)F)CC1)C,1.0,43,78.5,1,257.069734348,1.5790000000000002,CN1CC(S(=O)(=O)c2ccc3c(N)c(C(N)=O)nnc3c2)CC[C@H]1CCC(F)(F)F,445.139545224,1.8899000000000001,4,8,231
232,232,2,4821,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)N1CCC(C)c(n1)CC,1.0,43,85.2,1,188.06194862400005,0.7965000000000003,CCC1=NN(S(=O)(=O)c2ccc3c(N)c(C(N)=O)nnc3c2)CCC1C,376.13175950000004,1.1074000000000002,4,9,232
233,233,3,4806,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)C1CN([C@H]1CCC(C)C)CC,1.0,44,81.2,1,217.11364984800005,1.2826,CCN1CC(S(=O)(=O)c2ccc3c(N)c(C(N)=O)nnc3c2)[C@@H]1CCC(C)C,405.18346072400004,1.5935,4,8,233
234,234,1,1350,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)C[C@@H]1CC[C@H](C)c(c1)Cl,1.0,43,27.9,1,206.01682827200003,1.9425000000000003,C[C@H]1CC[C@@H](CS(=O)(=O)c2ccc3c(N)c(C(N)=O)nnc3c2)C=C1Cl,394.086639148,2.2534,4,7,234
235,235,3,7396,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)C(CCCC1CC1)C(F)F,1.0,40,126.8,1,210.052607064,1.987700000000001,NC(=O)c1nnc2cc(S(=O)(=O)C(CCCC3CC3)C(F)F)ccc2c1N,398.12241794,2.2986000000000004,4,7,235
236,236,1,3482,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)C1CN([C@H](C(C)C)C(F)(F)F)C1,1.0,41,68.3,1,243.05408428400003,1.0448000000000004,CC(C)[C@@H](N1CC(S(=O)(=O)c2ccc3c(N)c(C(N)=O)nnc3c2)C1)C(F)(F)F,431.12389516,1.3557000000000001,4,8,236
237,237,1,378,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)C[C@@H]1CC[C@H](CC1)N1CCCC1,1.0,36,6.7,1,229.11364984800005,1.4282999999999997,NC(=O)c1nnc2cc(S(=O)(=O)C[C@H]3CC[C@H](N4CCCC4)CC3)ccc2c1N,417.18346072400004,1.7391999999999996,4,8,237
238,238,1,3488,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)C1CN([C@H](C1)C2CCCCC2)C,1.0,41,68.3,1,229.11364984800005,1.4267,CN1CC(S(=O)(=O)c2ccc3c(N)c(C(N)=O)nnc3c2)C[C@@H]1C1CCCCC1,417.18346072400004,1.7375999999999998,4,8,238
239,239,2,1640,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)CN1CCC(CC1)C,1.0,37,28.1,1,175.06669965600005,0.4630999999999999,CC1CCN(CS(=O)(=O)c2ccc3c(N)c(C(N)=O)nnc3c2)CC1,363.13651053200005,0.7739999999999998,4,8,239
240,240,2,9612,NC(=O)c1nnc2cc(ccc2c1N)NC1CN(C1)c1ccc(F)cc1F,1.0,28,167.3,1,182.065554696,1.5788999999999995,NC(=O)c1nnc2cc(NC3CN(c4ccc(F)cc4F)C3)ccc2c1N,370.13536557199996,1.8897999999999993,5,7,240
241,241,1,4095,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)C1CN([C@H](C)[C@@H]1CC[C@@H](C)C)C,1.0,43,80.8,1,231.12929991200005,1.5286,CC(C)CC[C@@H]1C(S(=O)(=O)c2ccc3c(N)c(C(N)=O)nnc3c2)CN(C)[C@@H]1C,419.19911078800004,1.8395,4,8,241
242,242,2,5934,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)C1C(c2ccc(C)cc2)CC1,1.0,43,106.5,1,208.055800624,2.0283200000000003,Cc1ccc(C2CCC2S(=O)(=O)c2ccc3c(N)c(C(N)=O)nnc3c2)cc1,396.1256115,2.33922,4,7,242
243,243,2,8552,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)N1CCC(OCC)c1C,1.0,43,150.2,1,191.06161427600003,0.1880000000000002,CCOC1CCN(S(=O)(=O)c2ccc3c(N)c(C(N)=O)nnc3c2)C1C,379.131425152,0.4989000000000001,4,9,243
244,244,2,785,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)N(CCC)CC1CC1,1.0,38,12.0,1,175.06669965600005,0.8106999999999999,CCCN(CC1CC1)S(=O)(=O)c1ccc2c(N)c(C(N)=O)nnc2c1,363.13651053200005,1.1215999999999997,4,8,244
245,245,3,9780,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)C(CCC)(N1CCCC1)F,1.0,41,162.9,1,207.07292790800005,1.2929,CCCC(F)(N1CCCC1)S(=O)(=O)c1ccc2c(N)c(C(N)=O)nnc2c1,395.142738784,1.6037999999999997,4,8,245
246,246,1,5706,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)C[C@@H]1CC[C@H](N(C)CCCC1)C,1.0,48,107.7,1,231.12929991200005,1.6742999999999992,C[C@@H]1CC[C@@H](CS(=O)(=O)c2ccc3c(N)c(C(N)=O)nnc3c2)CCCCN1C,419.19911078800004,1.9851999999999992,4,8,246
247,247,1,4024,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)C1CN([C@H](CC(C)C)C1)C,1.0,43,78.9,1,203.09799978400005,0.8925000000000002,CC(C)C[C@@H]1CC(S(=O)(=O)c2ccc3c(N)c(C(N)=O)nnc3c2)CN1C,391.16781066000004,1.2034,4,8,247
248,248,1,1158,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1ccc(F)c(c1)F,1.0,40,23.6,1,189.990006808,1.2521,NC(=O)c1nnc2cc(S(=O)(=O)Cc3ccc(F)c(F)c3)ccc2c1N,378.059817684,1.563,4,7,248
249,249,2,5845,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)C1CN([C@H](C)C)[C@@H]1CC1CC1,1.0,44,105.0,1,215.09799978400005,1.035,CC(C)N1CC(S(=O)(=O)c2ccc3c(N)c(C(N)=O)nnc3c2)[C@H]1CC1CC1,403.16781066000004,1.3459,4,8,249
250,250,2,6028,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)C1CN([C@H](CCC)CC1)C,1.0,45,108.4,1,203.09799978400005,1.0366,CCC[C@@H]1CCC(S(=O)(=O)c2ccc3c(N)c(C(N)=O)nnc3c2)CN1C,391.16781066000004,1.3475,4,8,250
251,251,1,9988,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1cc(C)sc1,1.0,42,179.7,1,173.98092143200003,1.34382,Cc1cc(CS(=O)(=O)c2ccc3c(N)c(C(N)=O)nnc3c2)cs1,362.050732308,1.65472,4,7,251
252,252,2,4944,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)N1CC(C(C)(C)COC)CC1,1.0,47,87.2,1,219.09291440400003,0.6831999999999999,COCC(C)(C)C1CCN(S(=O)(=O)c2ccc3c(N)c(C(N)=O)nnc3c2)C1,407.16272528,0.9940999999999998,4,9,252
253,253,1,3617,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)C1CN([C@H]1CC[C@@H](C)C)C,1.0,42,71.9,1,203.09799978400005,0.8925000000000002,CC(C)CC[C@H]1C(S(=O)(=O)c2ccc3c(N)c(C(N)=O)nnc3c2)CN1C,391.16781066000004,1.2034,4,8,253
254,254,4,6194,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)C1CN(CCCCCC1)C,1.0,43,102.7,1,203.09799978400005,1.0381999999999998,CN1CCCCCCC(S(=O)(=O)c2ccc3c(N)c(C(N)=O)nnc3c2)C1,391.16781066000004,1.3490999999999997,4,8,254
255,255,2,5462,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)N1CCC(OCC(C)(C)C)C1,1.0,43,97.1,1,219.09291440400003,0.8257,CC(C)(C)COC1CCN(S(=O)(=O)c2ccc3c(N)c(C(N)=O)nnc3c2)C1,407.16272528,1.1365999999999998,4,9,255
256,256,4,5441,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)CC1CCN(CC1)C1CC1,1.0,40,88.6,1,201.08234972000005,0.6481,NC(=O)c1nnc2cc(S(=O)(=O)CC3CCN(C4CC4)CC3)ccc2c1N,389.15216059600004,0.9589999999999999,4,8,256
257,257,1,381,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)C[C@@H]1CC[C@@H](CC1)N1CCC1,1.0,37,6.9,1,215.09799978400005,1.0381999999999998,NC(=O)c1nnc2cc(S(=O)(=O)C[C@H]3CC[C@@H](N4CCC4)CC3)ccc2c1N,403.16781066000004,1.3490999999999997,4,8,257
258,258,1,574,NC(=O)c1nnc2cc(ccc2c1N)S(=O)(=O)Cc1n(c(C)c(C)c1C)C,1.0,39,10.7,1,199.06669965600005,1.2376600000000004,Cc1c(C)c(CS(=O)(=O)c2ccc3c(N)c(C(N)=O)nnc3c2)n(C)c1C,387.13651053200005,1.5485600000000002,4,8,258
